,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Posse,opponent_possession.1_z,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
23,2024,37,1807187,2024-12-05,Fluminense 1 x 0 Cuiaba,1232,Fluminense,57.83,42.17,0.9854563484215131,0.5624506046881745,0.1700266260504405,1.0052285559594902,0.6228287710148189,0.3355571661696562,-0.8346539014021157,-0.08556011310805714,-0.4617910924546197,2.2130346815672257,1.0745981158068707,1.8072881448356182,2.3307026720787327,1.8400322800484499,1.567265125656253,2.130601520666598,-0.8261110099539088,-0.9523139461473117,0.8990961750983804,0.6131685865442864,0.5054477809529246,0.3733222720965462,0.9989479119260792,0.21920838787759536,-0.14032917536241987,0.904775761867302,-0.2810913475705226,-0.5599860629103013,-0.1546347395207555,0.257426927135109,-0.25742692713510984,2.6643222513107783,-0.4698686312436116,-0.4059200853338457,2.1815518502542592,0.7830159378590341,2.026071641734708,2.0324129272603755,0.07902512035578389,2.4139546026310374,-0.32787374774098055,0.5373150180134774,0.27472112789737807,-0.6497536513133395,0.8251716965487295,-1.9355691172851228,-1.897125794854812,0.5373150180134778,0.948683298050514,1.1280606444524395,0.243708718337977
24,2024,37,1807215,2024-12-05,Cruzeiro 1 x 2 Palmeiras,1234,Palmeiras,57.21,42.79,0.1384641180806325,0.6215121356937423,0.8682526756229518,0.6375758766683747,1.4272831608923722,0.3055269901439891,-0.24923542731970505,0.3792436754364369,1.0779402374711946,-0.11929209384262263,0.22889114816325695,-0.08064767071730784,1.0655852935196526,-1.194772218065845,0.5003418815226289,0.7525511029839915,1.9492526261608714,0.8238614255060377,0.2261144138027685,-0.36444714806239686,0.46291064794229525,0.40532592598783873,1.1581620202183653,1.1752450997074706,1.2716060537328744,0.9784534866702986,-0.3350258211539947,1.3833831348254884,0.9088715049952739,0.5896679086975065,-0.5896679086975065,1.8265389289538954,-0.8456123417594861,-0.3961246279379489,1.1450267935132097,0.3945445618586446,1.7489899133528022,1.4118550407418788,1.2980545849802219,2.1934095609143283,1.7020197939244937,2.3127282291499864,0.5211727490313541,0.5517421675043412,0.5716860751517568,-1.5484316779919531,-1.306453170433058,2.3127282291499864,0.2103075351864252,-0.11547005383792515,0.33592639717447864
25,2024,37,1807191,2024-12-05,Athletico Paranaense 1 x 2 Red Bull Bragantino,1243,Athletico Paranaense,45.96,54.04,-0.1521449225922082,-0.0039145578206773125,-0.03446338466192435,0.5737661719187915,0.6284688041192042,-0.21865025034415833,-0.5771666545008013,-0.24847860111178818,-1.4535917259890498,0.4979669185223491,-0.452080294583571,0.9615957037496338,0.13767081230687567,-0.08307553913131394,0.05951370071718826,0.878839426400201,-0.7105218124174874,0.7284600903731459,-0.44871117556571755,-0.76301282855017,0.2280306942980987,0.06080981931996145,0.9184017503335019,-0.07484206278770793,-0.16072131966849917,0.30660569226416784,-0.844212815247804,-0.33794170859090034,-0.14380643291811443,-0.15745654252389285,0.15745654252389288,0.7421478907798518,1.9573892126328758,1.2802561716228058,0.6492349160381807,-0.4447256291742739,-0.010482815944006548,0.9962165543790251,0.4988237757983087,1.0125549243082044,0.8892794149053486,0.8119541256094137,0.0,0.19045283383412948,-0.7148937955978222,-0.8650445626280703,-0.8170885896741285,0.8119541256094137,-0.5499266813300749,-0.7747809434606341,-0.02825039109405892
26,2024,37,1807192,2024-12-05,Atletico GO 3 x 1 Fortaleza,2065,Fortaleza,43.31,56.69,-0.11723664878308862,-0.8044005635971067,-0.3437290971313078,-0.1429254489836968,-0.2652738414169481,-0.6525962510650436,0.6477071205057036,0.5820235139826943,-0.7193373787358621,-0.40566088262883193,0.13901432380750964,-0.5385773133626499,0.48735475596957706,-1.1304173298028495,0.20021758968828415,-0.14229026496285146,-0.8403263446721425,0.8089975932559841,-1.0950632667879694,-2.089903405034919,-2.4724358466661323,-0.27828657691285114,-0.9546549844565652,-0.1822111364744528,0.08413247667379359,-0.847221570795149,0.6511299942663225,-0.6675500947705006,-0.5551708845810599,-0.18391387076965843,0.18391387076965757,-0.6005259023208063,-0.8856200281277443,-0.11150475820395406,-0.17443266247501488,0.6703411000639445,0.28517797894735575,-0.19500610173375,0.7036616296553703,-0.2226023453580249,-0.5430364606919975,-0.6753046601485906,-0.2522166361526591,-0.6724123154889848,-0.44592558665907883,0.9027385448340614,0.8868212229572737,-0.6753046601485906,-1.3591000136681801,-1.7699895541363824,-0.33964446377755664
27,2024,37,1807191,2024-12-05,Athletico Paranaense 1 x 2 Red Bull Bragantino,5438,Red Bull Bragantino,54.04,45.96,-0.477245441934015,0.36864823217598514,-1.054390345788204,-0.47373439207892165,0.1742824218297784,0.2822418786214387,0.31533019405046775,-0.8516968862526731,-0.4379921058094667,-1.361010358659976,-1.3532019165567952,-1.0083412072234317,0.7597561980117813,0.11919254696797348,0.3997063555867763,-0.7974879070981262,0.6686651387754939,0.060202598078549184,0.6579600234095254,0.9974149030430577,0.5940765134366198,-1.0167811880439062,-0.6287988349060779,-1.0293212181446505,-0.25713486615504155,-2.40733621920294,-1.2382783747337807,-0.7131556828504539,-1.1443163822687823,0.6065253411754767,-0.6065253411754766,-1.299395017685564,-1.4505859337406322,-0.11917223702012615,-1.3864801024888813,-0.30620798104251923,0.6391751862497947,-0.052221722407864254,1.1600369629237461,-0.013426750446270294,-0.36187343222787294,-0.17652184089443923,0.8767080593199742,-0.21272432345882478,0.06787008391976983,0.7115097623141154,0.751173492849171,-0.17652184089443923,0.811774958468199,0.2816628947659826,0.7980260604190935
28,2024,37,1807192,2024-12-05,Atletico GO 3 x 1 Fortaleza,6368,Atletico GO,56.69,43.31,0.008957364638049775,0.5090567139797205,0.03032499996353193,0.3373932712750088,1.309241901929838,0.5662735870878239,-0.3905722118581419,-0.33128557841800516,-0.6514332288063895,1.2261957023464094,-0.6392123306321175,0.6510918059790114,-0.5490419148717863,0.7559166733654177,1.1383677470224136,0.7663200576675672,-0.09082918115786116,0.37949399374647313,1.0816034799142056,0.6830738333087807,-0.39463293264353544,-0.8808568131228227,1.0093911558515936,-0.5724961671040437,0.14057315047691576,-0.3914649441681155,0.9676716947869918,-0.2241071554451755,0.19388907843291178,1.0209278652321403,-1.0209278652321403,0.7788992408433548,-0.9009530027717515,-0.802704349222934,0.6698830702394395,-0.3135427995427552,1.9092428741475678,1.3782853901648078,0.6848578645680401,3.051958850374704,-0.05136654969375135,1.4595468214970087,2.8919778546182218,-0.2505669180201635,0.7170511683108386,-1.4500265823287266,-1.315811991185954,1.4595468214970087,2.059588123558814,0.4784513169075851,2.76339711883103
29,2024,37,1807187,2024-12-05,Fluminense 1 x 0 Cuiaba,8938,Cuiaba,42.17,57.83,-0.29414112124367503,-0.6797035587251002,-0.30160161351421233,-1.0396159710913733,-1.1553201866104457,-0.08141345785295535,0.6610160781022114,0.7281435015238055,-0.4524331503226893,-0.8901499920491216,0.2956992354509323,-1.1707343702646813,-0.382664920148002,-1.142005352241855,0.020686114833658974,-1.6542962191611374,-0.7336539538680391,0.20117960812453595,-1.1488480343861835,-1.5297001489890854,0.086707722370548,-0.411909041639204,-1.852736085984276,1.0290425178903337,1.8683076874731936,-0.8314631856743219,-1.0681034923744679,-0.3525182143755687,-0.7934330934293874,-0.05451698324616651,0.054516983246165704,-1.3781496022926005,-0.6064040651964601,-0.9167790532827841,-1.2996405636983726,-2.0242283466378885,-0.9975931832853393,-1.5038171547168426,-1.7586214975570333,-1.3867504905630728,-0.841347234225754,-1.3235821797134533,-0.5688545557679727,-0.7042681937289899,0.24966908353801925,1.1498570330770195,1.0805955176526938,-1.3235821797134533,-0.23570226039551584,0.2596453934447494,-0.6217618283580585
30,2024,37,1807190,2024-12-04,Sao Paulo 1 x 2 Juventude,1220,Juventude,31.9,68.1,-0.15663707737127797,-0.6974248942164056,-0.23011457583541206,-0.27254630254650475,-0.11937444037114653,-0.23323587161493528,1.265546562181918,0.6362031670270519,-0.4068669248186042,-1.6403819328356226,1.6627304496562778,-1.673525594477116,-0.22984612629796616,-0.8669562194061624,-2.137489976876985,-1.5566996045229426,-0.6076345862294867,-0.8516054591006381,-0.5226262531795568,0.14212648649514478,0.6519551338996247,-0.4189061840559837,-1.7611738752069346,-0.3913997253837564,-0.08488873385984068,-0.7988756756506263,0.7487574933595895,-0.12391120603714402,0.9894813001513999,-1.8323946556262487,1.8323946556262478,-1.0991052327767765,0.5600573581331271,1.1470021547981861,-1.300987549995365,1.2337468502426743,-0.6161430426011305,-0.5848905260497738,0.07479351516441367,0.012572898403508104,-0.607450107570797,-0.19576860058496276,0.7765163665331185,-0.31139462849353244,-1.4436380392564798,-0.9948746522211166,-1.0597198258684826,-0.19576860058496276,0.8375515132297433,0.42796049251091295,0.7765163665331185
31,2024,37,1807190,2024-12-04,Sao Paulo 1 x 2 Juventude,1224,Sao Paulo,68.1,31.9,-0.24873872019537402,1.3184902178221332,-0.5868057288144859,0.6093815866275245,-0.6152509774688083,0.2541005796698785,-1.8146540819673982,-2.189270263335446,0.18115849310161666,2.141048771364387,-1.0984360805217597,1.3581702067003134,-1.071234534461903,0.5033077275571971,2.0537499787781037,1.7490266550155502,1.1843888959593445,1.1031716464704175,1.9233430543399366,0.5628638078975707,0.6528874862940086,-1.9127335022290612,1.508600358885375,-1.39328207338532,0.25845944099476537,-0.8358454593981463,-0.5926497042844018,-0.5862281190615878,-1.1407667720375103,1.2248515127201036,-1.2248515127201034,1.5854112566521366,-0.8750315130778915,-1.1613326505945532,1.8719427571406444,0.4392254956234415,1.18060424792879,0.908547563961415,-1.2482429590374102,-0.7704950539395999,-0.9553659667801369,-0.9484025617634076,-0.3696225871235192,-0.9231752775989994,1.4785815882459548,0.9044325629404968,0.7929092303707858,-0.9484025617634076,-0.853983732106444,-0.8997354108424371,-0.42519520276218703
32,2024,37,1807188,2024-12-04,Vasco da Gama 2 x 0 Atletico MG,1226,Vasco da Gama,58.34,41.66,0.6142659719364364,0.580443096165948,1.6786243347392273,0.3786102141890338,0.4763919906094713,0.3018761117496227,0.4492496268248538,0.5037264326066346,-0.9971238128556654,1.5175920435386294,-0.5578915878296823,1.8932117825174912,0.7023827780981762,1.4029805125910537,0.7412835967743813,0.8676916313943895,0.61812278690684,0.9952476308120383,1.2551407851428449,1.0632603343893743,-1.4776450922582316,0.44157233112962824,1.8522381381970503,1.4779466792988856,1.374058846405106,0.9324626220425388,2.3170487875310015,2.3231620513022677,2.7105052220073413,1.1737653148323146,-1.1737653148323146,1.1654513747187953,-1.3041302689218663,-0.6033894846424095,1.3346368877432782,-0.4485197456360785,1.3324574212292029,0.8107477131990348,0.1138594686554848,-0.12150314713214125,0.545362570992134,0.3355425783412723,1.058663557033081,0.5920711931774333,0.725028417445729,-0.7905692175350496,-0.8218205384975702,0.3355425783412723,1.4006631928368176,1.198738833072478,0.9814954576223637
33,2024,37,1807188,2024-12-04,Vasco da Gama 2 x 0 Atletico MG,1235,Atletico MG,41.66,58.34,-0.11007757363686296,-0.8975918155452084,-0.31058215551151735,-0.5595133051782913,-0.0013183253886313515,-0.4151495956720262,0.8731197098614956,-0.6199600619713143,-0.43244583947255,-0.0653157643526743,1.0010310978747772,-0.7915426818630303,0.4347068555128812,-1.2802139046844887,-0.8384267580055548,-1.2886335643728863,-1.7406090729901895,-0.8784866296676909,-1.0893188096269755,-0.8676251354094663,0.41995726125630495,-0.47255283529992503,-0.4448836956417822,-1.1428092972971164,-1.4667503127385788,-0.9200731783208043,-0.2736333458968203,2.685553455467441,-0.4495080343645528,-1.401731801135105,1.401731801135105,-0.43220949295838235,0.4243542524137618,0.8022495808406258,-1.5023774691570617,-0.25852366519214137,-1.5483545410597366,-1.001028778537668,2.312264402534242,-0.4265216191464665,0.38924947208076144,-0.20269112847772267,-1.0452644704801768,-0.03523615569338879,-0.8724639004029874,0.14535894198341862,0.10864312228742215,-0.20269112847772267,-1.1498069941459934,-0.5121237146022501,-1.241010455988046
34,2024,37,1807195,2024-12-04,Vitoria 1 x 1 Gremio,1238,Vitoria,41.49,58.51,0.38910968916048566,0.6692820037875815,1.35969993811708,0.9399610740270277,0.8049739956431303,0.14429331377997887,-1.2634835385718488,-0.7728826486499195,-1.19938315209718,2.4154061114443763,1.5777673111282042,1.0790635846224128,0.36699919545097476,0.9093906499568652,1.6130391148197705,1.9149070482537576,0.2531563830558237,-1.0486547212255413,0.9769344135387541,0.9672239814523956,0.008367806618110004,-0.32145317337817575,0.7020079811018841,0.8029854190334824,1.6283936435689803,1.2502000018783923,2.655978271593043,1.1689483749139409,2.9905389862250917,-0.07735204188481563,0.07735204188481455,2.8367155347052253,-0.5397368616717391,-0.42492133756177486,2.1036779789410387,0.8940442312671186,1.78730001439414,3.272888813290044,-0.5731217435327819,3.160085222563054,-0.3846783988712074,0.9026892215257657,-0.0301374387339457,-0.7129077067390149,0.561887781086558,-1.6611430010313617,-1.5248234057931516,0.9026892215257657,0.08729048150941594,0.31594746361338777,-0.22829205821413984
35,2024,37,1807193,2024-12-04,Criciuma 0 x 3 Flamengo,1239,Flamengo,58.06,41.94,-0.07536798007975734,-0.3552328946196938,-0.4397094238757947,-0.18179701384427652,-0.05914443060328933,0.3934890287140206,-0.8957999711074298,0.7505453708838208,0.8156492801102784,-0.9525240026552128,0.17251669594907332,-0.6426756594915274,0.14679161867731355,0.0025528269956251676,-0.9947526269041526,-1.5516056166352081,0.9239482703260289,0.9674656927272529,-1.1533886679669807,-0.4073652085505392,-0.27093210533425804,0.6095130071085147,-1.584392565726266,0.7610775321701072,0.30875756373730395,-1.4320229842593528,-0.8415341991867499,-0.7618290249287698,-0.5772447199211449,0.509046698605795,-0.5090466986057939,-0.7767293198521844,-0.1362231082917677,-1.0877083997519104,-0.2790728020397674,0.042645077596144484,0.4554627568237551,-0.6203376336171021,-0.3809009346463955,-0.735463994629137,0.45617155276182336,-0.2164765451737928,0.5163977794943222,0.5665987615872567,1.0900778758978706,-0.14993615957322914,-0.2134639523912737,-0.2164765451737928,1.7284158595800372,1.2124355652982142,1.1380100399748012
36,2024,37,1807195,2024-12-04,Vitoria 1 x 1 Gremio,1244,Gremio,58.51,41.49,-0.6538248664854622,-0.1822469282075459,-0.9269711193558088,-0.7838254018597838,-0.8650839119805992,0.12463502983219825,-0.9138404061777864,-0.4426695639144913,0.03611340877761048,-1.32408878415254,-0.27683964034694547,-0.9686807316679322,-0.7706105712736069,-0.5699826431280065,0.15604387221845695,-1.7441316340176556,-0.8911096019546098,0.3913810595565902,0.48700163900535015,0.22910302201563054,0.09598314572341625,-2.338390349564605,-0.2276162810948977,-1.5643312522847443,1.400945831981628,-1.7769654506721833,-1.0959526179863697,-0.07116338649135366,-1.7422954487339433,1.2709244359933756,-1.2709244359933751,-2.632543300757358,-1.076210937884694,-1.7921419485614873,-0.4645480472287267,-0.4044231710486073,-0.3878348435309881,-1.675396628408304,0.8294739091159627,-1.2298420286870644,-1.3336626734231614,-1.4606603324739666,-0.08026441628216505,-1.1052352137054966,2.022009724983574,1.4225567705264328,1.4023029590096119,-1.4606603324739666,0.10432022136310815,0.32349831961031533,-0.15575223949534955
37,2024,37,1807193,2024-12-04,Criciuma 0 x 3 Flamengo,2066,Criciuma,41.94,58.06,0.444610945401981,0.3743534532909135,1.329359773192586,-0.017501904622419566,-0.25907124030910406,-0.24280163438019337,0.23213562020737333,0.8292542830938737,-0.04755061902323479,1.5049447198454637,0.8219633090014604,0.9620088628753791,-0.36086301025020046,-0.3850056025342669,0.4828475890638212,0.049375471888698695,-1.1416862499058986,0.2699707428845417,1.4688615529552835,0.8455249484309834,0.6455801177189648,1.9324868191921478,1.6083379725771123,2.5467466527363363,0.8730254136869491,2.1543657856259455,0.6438763875992325,0.6454829061010784,0.23055624802188546,-0.07286611963455973,0.07286611963455789,0.770868807955191,-0.17365358365804645,-1.0019236324774399,0.5258330397158527,-0.23383611798780235,0.06306427372986777,0.15105098240987241,1.1295515259975468,0.578642554002204,-0.6111415350830072,-0.623372136497957,-1.3591000136681801,-1.0791300593242075,0.7128651852967095,0.28904351397074585,0.20088873341755933,-0.623372136497957,-1.702802910023708,-1.1191860075910656,-1.3591000136681801
38,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1221,Bahia,47.86,52.14,-0.4199746920987402,-0.5578104254273454,0.08882419920046286,-0.26062083267970515,-0.7916986254380701,-0.5057189717521803,-0.029734334745605422,-0.3360822606112212,-0.9743631962086098,0.16467681822589603,0.9172767455433439,-0.22569895318148864,-1.50472861542524,-1.3711437403869968,-0.6126933427619146,-0.03219877411051753,-1.447023502258213,0.40960249831481377,-0.6890130055504531,-1.2238598760658264,-0.30948697555930677,-0.21603518753859366,-0.19289835207962833,0.23403808384152527,0.7321923885490406,-0.062092596209771034,0.16540725394247774,-0.13312631185823998,0.1831083149568924,-0.9661785766313334,0.9661785766313334,-0.7457999010856139,0.24754543363422074,0.38846639267022465,0.18688451355108476,-0.042991622006354036,-0.8922720688901649,-0.8363334469880201,1.2522554758475701,-0.2982946269802766,-1.4308466680915015,-1.310362999136154,-1.3722993318133918,-1.5460087809047165,-0.6004961408411269,1.6448067372560549,1.7171491175495712,-1.310362999136154,-1.9074322720192258,-1.6306149060033464,-1.4092334059304745
39,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1237,Corinthians,52.14,47.86,0.3346597990034266,0.6294503734018001,0.8748486842041823,0.2454285362183571,0.8271123437697757,0.49087780760179583,0.28779671723599354,0.7872711490134557,1.5923183253262463,0.1296445361099795,0.7808470942976021,-0.6238355748905738,-0.1841171440805104,-0.09264671098478006,1.2000965086758377,0.4465136259480659,0.5218943932518199,0.6007964143545196,0.27021587768480926,0.7171805364161964,0.6494552574813526,0.37437178743106164,-0.11469081805845847,1.9494659194970656,2.325681679810273,0.26047942652912565,0.5165747508623125,0.5925718515402678,1.0943348760218103,0.1149595945060804,-0.1149595945060804,0.4654973770128956,0.21441362363476976,-1.2699469974847397,0.5778258581007377,1.142848044228378,0.47240225353037835,-0.5041624022269546,2.3374854087179786,0.6674269116857519,0.8236778676654962,0.9012215918478049,1.2343453509036701,0.3297916777946827,0.8240948141654836,-1.300792662393121,-1.1951934075124926,0.9012215918478049,1.6179167488184494,1.3102694159724113,1.1454311330233784
40,2024,36,1807204,2024-12-01,Flamengo 3 x 2 Internacional,1219,Internacional,45.61,54.39,-0.5334889964894755,-0.7952479149902381,-0.5345189849081883,-0.47101928097534845,0.31075415723453975,-0.17460636759296425,0.7614176424548407,0.26985499190231055,-0.6498469123657705,-0.6183552519888615,1.3949158389683447,-1.547140155399364,-1.9003580457360782,-1.9784000797512247,-1.3780139143349868,-1.410686249358593,-1.2701520558352326,-0.2654461451277782,-0.7731496987590338,-0.6622818136371679,0.19299447212112564,1.0263824509247867,-1.0137927132371833,-0.21609167088697478,-0.9953358505811704,-0.44753331294166077,-1.0599154668605344,-0.7294897488885035,-0.8403755667942657,-0.9771561622995191,0.9771561622995191,-1.1233848343473947,0.30324478050840054,0.43649718059782444,-1.2867924174249517,-0.04810961910111494,-0.6014338947606832,-0.7959778241859174,-0.5088766049499122,-0.47227648902165115,0.5251221078192353,0.8422078079596322,0.8381580761249496,1.746922026895442,-0.69091772465299,0.9587779745210864,1.2217178341748023,0.8422078079596322,-1.0825347655225088,-2.4995257716706027,0.6092076990801714
