,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Altura defensiva (m),Recuperações de posse no último terço (%),PPDA,Faltas no campo de ataque (%),Intensidade defensiva,Tempo médio ação defensiva (s),Sucesso da pressão pós perda (5s) (%),Índice de Vulnerabilidade na Transição,Entradas do adversário no último terço em 10s,Entradas do adversário na área em 10s,Tempo para progressão (s),Primeiro passe à frente (%),Entradas no último terço em 10s,Entradas na área em 10s,Posse mantida em 5s (%),Bola longa (%),Buildup do goleiro (%),Passes progressivos do terço médio (%),Entradas no último terço por Cruzamentos (%),Entradas no último terço por Dribles (%),Entradas na área por Cruzamentos (%),Entradas na área por Conduções (%),Finalizações em ataque sustentado (%),Finalizações em ataque direto (%),Finalizações por passe no último terço (%),Finalizações de fora da área (%)
179,2024,30,1807140,2024-10-18,Atletico GO 0 x 0 Cuiaba,8938,Cuiaba,37.97,62.03,Fora,0.26093660541758645,-0.3842141822357486,-0.3014550105178813,-0.35626097477952273,-0.6944623906316784,-1.4079379241016454,-0.14330817288040834,0.9843985379407374,1.1043050352178378,1.4906874834345618,0.45744407392916187,-0.9835485754837124,0.7061056441425155,-0.9956682964680258,-1.1054037572986821,-0.03183750165987674,1.4033703602094336,-1.1867074521962522,0.3175232438874711,-2.0096237028301824,-0.13268358068272224,0.14211888827430452,1.1922658138166045,-0.9679115730583594,-1.366226538496448,-1.02255371021375,-0.33883612309628847,-1.110276708326747,-1.5915862803886731,-0.10753905386622986,0.03155248005493615
180,2024,29,1807130,2024-10-18,Flamengo 0 x 2 Fluminense,1232,Fluminense,47.47,52.53,Fora,-0.04775309249597989,-0.6909354014612366,-0.36043434662614426,-0.1280558388362156,-0.40688022230409454,-1.3131280698709686,-0.5503850410770523,-1.3728772969147083,0.9930527839295273,0.6794479570345741,0.01581812050012789,0.33101696764414373,0.050671645533579404,-1.4956927025001094,-2.3564910384839246,-1.3069584154017566,1.2784111913153018,-0.18366765892234319,-1.2943110871572705,-0.2956457629646529,0.44280302767950064,-2.405457804946531,1.1221540119702327,-1.0660076388356878,0.9193295677742516,-1.2128441131605938,1.3036320776653185,2.131537580309574,-2.0182936080068163,0.01766728226394229,-1.758432143783078
181,2024,29,1807134,2024-10-18,Corinthians 5 x 2 Athletico Paranaense,1237,Corinthians,65.12,34.88,Casa,-0.3623381574612924,-0.21291073967284763,-0.07617539509863525,-0.48519736141645,-0.14229118260327941,-0.5963152210864533,-0.8012892659511388,0.04879178169359379,1.4331050369772922,-1.4848531797848696,1.2549998556378608,0.004339397266214741,-1.5298795465699733,-0.5714401347760724,-0.2225732699222678,-0.515688632292861,0.24352658761802395,-0.9044815059416169,0.6104731360355492,0.1852934390877287,-0.8863172510287518,-0.6271232283444566,-0.9173462854026232,-1.9232101713411773,-0.3220086820684311,-0.7185588747726395,1.9981829630429286,-0.10689527950050552,0.5393927192117117,0.021098794239036982,-1.0227609643633608
182,2024,29,1807130,2024-10-18,Flamengo 0 x 2 Fluminense,1239,Flamengo,52.53,47.47,Casa,1.1691306646431152,0.672374558389909,0.21988757867018735,0.49375161827440067,0.12895638418976685,1.0959924981417473,1.4044670662841254,0.02197075902651981,1.3174846774537325,0.8585784166928556,0.004808084231886332,0.26287741494213945,0.8176432568814052,1.071421960598769,1.2051220752953453,0.5696103387311124,0.4690879324173692,0.15354946850365256,0.6115327645241421,-0.7043426108253391,-0.957949312143797,0.714760674076369,0.2947369163150839,1.9078449719647115,-0.3726959121396205,1.1173345324904354,0.7522294573576229,0.253654022280318,0.6025625765090886,0.03956127684127594,-0.3799523388716152
183,2024,29,1807134,2024-10-18,Corinthians 5 x 2 Athletico Paranaense,1243,Athletico Paranaense,34.88,65.12,Fora,0.6906805988551808,0.21878195530531253,0.32138952549552174,0.06815543123321063,0.3109670553712543,1.1084403081464012,0.173503388409895,-0.15738020464923966,0.8125401308259307,0.6682385680384962,0.5381004528951674,-1.3419458140801377,0.056671918714598306,1.1171992534493373,0.7238839655475974,1.2348804356650878,-1.0590347500875585,1.1583112206070367,0.12983215717557403,0.14295856411746863,1.8111196327230923,-2.010724221530338,0.37947178582779245,0.5443337951384468,-1.1188665929452315,1.9085432475947812,-1.0367896281760691,-0.7866530547110653,2.2829824217380326,-0.07575483454956437,-0.17670631099238573
184,2024,29,1807135,2024-10-17,Sao Paulo 3 x 0 Vasco da Gama,1224,Sao Paulo,45.99,54.01,Casa,-0.6289529745047331,-0.6077846039091919,0.49031546838997747,-0.21345342583736487,0.41450578940126925,-1.459617983495062,-1.3623856105488537,-0.7599761134556045,-1.766255180793095,2.072446876818079,0.7336432502141005,-0.6847474593365582,-0.44663097874995467,-2.152142228090412,-0.4890456035831353,0.3716190031150434,0.9490493758974042,0.7618128316385433,0.7942360111049205,-0.425139879806024,-0.7639826664754491,0.11768258322057155,1.4030695617772737,-0.3677353961610436,-1.5449913752701685,-0.6455784002302628,0.30736171227752485,0.6690484970839865,-0.43481953271854357,0.24431395921684487,1.1794802340227892
185,2024,29,1807135,2024-10-17,Sao Paulo 3 x 0 Vasco da Gama,1226,Vasco da Gama,54.01,45.99,Fora,0.03908708674217087,0.6280199334104097,0.0864534044717173,-0.6641733196252987,0.1471484851529269,1.002457972901149,1.275295616639506,-1.885304155757546,-1.5707212611630246,-0.550683981408947,0.5966661648530958,0.7618350807589529,-0.13220051029933422,1.4196075087132867,0.4941914230260471,-0.6280165341923982,0.08046203547333174,-0.8224864460486854,0.7717380648242462,1.0305699023020922,0.25909544092954606,-1.253202932668561,-1.479136627019261,-0.1989077821570989,-1.5161974874121358,-0.3382385022419628,-0.12262534680761783,-0.22585784185999314,1.1016101449926963,-0.747126324551553,0.4599679620305575
186,2024,29,1807137,2024-10-17,Fortaleza 1 x 1 Atletico MG,1235,Atletico MG,49.04,50.96,Fora,-0.34217263266406117,-1.4005753261232752,0.31520725045974596,0.1160111812938599,0.36652924300169504,-0.7831798913577427,-0.36312553527532515,0.11938941709263858,-0.8274661245071792,0.6050810204840023,-0.8773487209894286,-2.2357135095445453,-0.7436804055342031,-0.8903086424835858,-2.2558253520646123,-0.07079312729702184,0.007910095715607513,0.46104277576679503,0.402292211510735,0.775584296602614,-0.4978644378712644,0.13398585231882398,-1.2010684722901652,1.158621854425437,0.784233452772677,1.3893761303041032,-0.9552061106025921,0.3399772746178977,-0.4777313659741654,1.9095253248704074,-0.3056542615073597
187,2024,29,1807137,2024-10-17,Fortaleza 1 x 1 Atletico MG,2065,Fortaleza,50.96,49.04,Casa,-0.01590136800096159,0.4512416373667748,0.10908924642785203,0.24338151024150262,0.12630925546342514,1.2117477794577796,0.8702883434385903,-1.4942813806646007,-0.8251366330685109,-1.3205049618317053,0.5684671655888867,-0.3062643321096337,0.8334830463462138,0.3189504660547485,0.8415718409536588,-0.8431981284699347,-0.9650489054604184,0.823963395488342,0.13915548695234717,1.3905743836289242,-0.08598187635928037,0.3449084214102067,0.4225917010941368,-0.599691166482882,0.2801076045343959,-0.48851680661718705,1.8302526941111283,-0.5211219831635951,0.6656385054748899,-0.034906283975911064,0.39562678351831687
188,2024,29,1806884,2024-10-09,Atletico MG 2 x 1 Gremio,1235,Atletico MG,45.31,54.69,Casa,-0.7046129992133173,-0.33318540496635257,0.2911552540795659,-0.18159880937200504,-0.0026989248716175786,-1.6683974110143982,-1.4911217760916564,-1.6691598193909472,0.20715581686698195,0.1339113733858036,-0.7051603797947404,0.00681835014282998,-0.4037122201471388,0.30375236037675296,-0.8676251354094663,0.4968840198186105,-2.0379978864697783,1.4257672506801238,1.2192314443875392,0.3518914419813343,0.9756806433450275,1.1424748366647182,0.49771323789691707,-1.2960995011978609,-1.706455196355795,-0.06991654795531349,-0.8145891380017282,0.5584675251645111,-1.2897385823279748,0.7824111517059171,-0.06193579402892381
189,2024,29,1806884,2024-10-09,Atletico MG 2 x 1 Gremio,1244,Gremio,54.69,45.31,Fora,-0.5524754290810934,0.7864034723532562,0.6366893347736802,-0.13859128444340646,-0.09521399992482206,0.41533801896444117,-0.6446550488070577,0.624137516955283,-0.28767270556552577,-1.6929119809162312,0.49020860901727675,1.8269691236584604,-0.006656869327588542,1.1363371576791503,0.4851593407389824,0.12801375243030955,-0.09939915295652704,0.08206744519672597,0.7710960654292668,2.3016685637686254,-0.9811127711103977,-0.37374403472701595,-0.5236747939154424,1.406415720475312,0.04432069728471594,-0.06141295937402214,-0.480930849736995,-0.4341512396083038,0.7910588011774718,-0.7900062903291653,0.052242729060709
190,2024,29,1807094,2024-10-06,Vasco da Gama 1 x 1 Juventude,1220,Juventude,54.49,45.51,Fora,0.9497646334196655,-0.0011611415370519796,0.4036909831263669,0.37158052301999484,-0.9590144994000485,1.3935741370938644,0.10776282029280625,0.13542857572645378,-0.14939697253490855,2.4471185488269,1.6066034340800475,-0.2495472796453935,-0.36241982016061736,-0.37102474462365487,-0.6294172973356417,-0.678977173142224,1.20868342615375,1.2310118333206672,-0.003024847268056746,0.26076167656769816,1.9529169063010987,-1.6646130940237511,1.0836051371118762,0.5884473018393304,1.2767331183184043,-0.19235300553500054,-0.4436727028719936,-0.49575860173883457,-0.870886677720054,-0.3652127152627047,-2.1042000028786005
191,2024,29,1807094,2024-10-06,Vasco da Gama 1 x 1 Juventude,1226,Vasco da Gama,45.51,54.49,Casa,0.5319209921565099,-0.7292845664051899,-0.006325816571069542,0.09038560503310479,0.49235503185395507,0.6110828055920159,0.17111561438454134,0.8079574657162796,-0.13154280458692003,1.4770283532364024,0.3797166967882494,1.6879809744725693,-1.8221738539415155,-1.5407935155546648,-2.3511531337905884,0.8463536244711475,-0.4792448487256245,-0.8530643939022747,1.3356065545171205,-0.8812800192157165,-0.2745574738128327,-0.5658775621214337,-0.7518318348589231,-0.8058778931637611,0.9465574865171372,0.1776837499525459,1.906602762719001,-0.4282804731296544,0.47509575458138104,1.1803319231463962,0.7422729228176974
192,2024,29,1807144,2024-10-05,Bahia 0 x 2 Flamengo,1221,Bahia,48.37,51.63,Casa,0.3061590348498165,-1.1968400777676949,-0.03809418750037628,-0.05079979529720698,0.02401580396365566,-0.8802776029825707,-0.33529428083494045,1.124604364085844,-0.1937389959920987,2.633947019208876,0.7392931969578141,-1.3376604064491364,0.07600336357860184,-2.9461245754571097,-2.515711967468643,1.7229861246812528,0.6138044964534458,-0.5771422640585171,-0.6933623619299288,-1.256756932648134,0.17647464534851912,0.0590258736688359,-1.649860858381206,-0.3682416228617688,-1.25175026566629,1.6646003661379358,1.0141532946735252,1.030882618719398,-0.5609476746915767,-0.49662706787240907,0.12275533969921039
193,2024,29,1807120,2024-10-05,Cuiaba 2 x 0 Sao Paulo,1224,Sao Paulo,73.79,26.21,Fora,-0.32597942542666225,0.8786836923733968,-0.1817440829893701,-0.007721148274616896,0.41306074407731797,0.48452913280351695,-0.7073860289949767,-0.10312238717097841,-0.48993446973731525,-0.5911263357778741,0.9289908778241123,1.4017303326216586,0.11988842684108636,1.3799450166825566,0.5628638078975707,-0.051585281734116854,-0.01141345349858848,0.34798938977503185,-1.3942576112134437,0.20054654172426695,-1.049536843453158,1.0070895367571089,0.21146549842259163,1.1601139369218427,0.29112034514473095,-0.5075196427784231,-1.1667808689370112,1.193154186527007,-0.24382375491305738,-1.3046626022036432,2.0075751468989655
194,2024,29,1807153,2024-10-05,Atletico MG 2 x 2 Vitoria,1235,Atletico MG,61.99,38.01,Casa,-0.2570977756866256,-0.06051243076464887,-0.015124098083473925,-0.11737664490333935,0.41974516231147385,-0.6958168374435267,-0.3285950381074783,-0.043735594703910106,-0.13789060058130087,0.1339113733858036,-0.34340180766588263,-0.6694696669831701,0.08499204634676548,0.1047421932333632,0.5205750812456797,-1.3110049837343585,0.612955868646263,-1.2079019389942458,0.8693246583803178,0.9610059052846538,0.300723485962508,-1.126852310828293,0.15795689585950035,-0.5722714091550936,-0.04599609693681385,0.0511458491200193,0.4136570716547974,-0.20564810380757378,1.2323266802787616,1.3648990964937668,-0.7125970237190594
195,2024,29,1807153,2024-10-05,Atletico MG 2 x 2 Vitoria,1238,Vitoria,38.01,61.99,Fora,0.6593486452133177,0.02854920887727348,0.4383676983656343,-0.5596485218815904,-0.3866361356955238,1.3518984994071757,2.0216776277687614,0.07797253355306279,-0.27137100237935835,-0.4648105439433083,1.2614747646730866,-1.1248247945490255,-0.1875134139270612,0.770692704013906,-0.5770832158245385,1.251848695619757,-0.29234342013655135,0.6343404891197912,-0.4907515364676613,1.0887442636928357,0.09675909391222777,-0.9926453453578628,-1.3671243142862979,-0.7059303690859042,0.48980605253947673,-0.9210149282432544,-0.5173898426495184,2.172700654695206,-0.512991371840643,-1.3367577433885327,-1.8694960822481252
196,2024,29,1807144,2024-10-05,Bahia 0 x 2 Flamengo,1239,Flamengo,51.63,48.37,Fora,0.6874858565675888,1.2413093122862946,0.15386446657060818,-0.13090805265410088,-0.047974825370732846,2.0859316830741905,0.9062189557292887,-1.2943557700576682,0.19561092048243858,-0.4378181330155624,1.5890403033159022,0.8523152055011499,2.033625536346059,0.848940897742194,0.8826246185261684,0.8930278547234647,-0.027779705874254733,-1.123593653807926,0.9377946328696833,0.08987320494207367,-0.4021924592970138,-0.03125409231843483,-0.5609565144734283,-1.1948021452730408,1.3310568290700744,-0.8221375078571598,0.7639295215702968,0.3870282500679464,-0.8397737661729161,0.2698428662371847,-0.008996651615146347
197,2024,29,1807152,2024-10-05,Gremio 3 x 1 Fortaleza,1244,Gremio,35.07,64.93,Casa,0.2974447691046693,-0.09702239186477293,0.06562259089648155,0.4639872211439342,-0.03772961436879765,-0.22297188863797535,-0.30560361751765935,-1.2511912230402602,0.45614812330461263,1.2622064592696995,-1.4113393292664476,-0.30866416075180897,-0.31799352711019246,0.8116693983422503,0.7412156594623343,0.13124599335546017,-0.15655874766281674,-0.10254858358012212,0.4377168644472514,0.018257427922635062,1.5446945384149133,-2.472635657651485,0.465957948349494,1.709006529527205,0.04432069728471594,1.5626852052749114,0.39388128680778506,-0.10291333378625957,-1.2789042058624756,1.427492933129271,-0.19659385095572643
198,2024,29,1807152,2024-10-05,Gremio 3 x 1 Fortaleza,2065,Fortaleza,64.93,35.07,Fora,-0.32958614126726277,0.21500302922229367,-0.7485835418224448,-0.3242054171614499,0.06520764998094142,-0.4939934894519806,-1.3132388744433987,1.6208343643162133,0.7392204930124338,-0.25033269418610554,0.25741137346776655,0.6951019414450698,-2.3145280346184705,1.3289602752281184,1.108069590588984,-0.7429523254791871,-1.6200615827847484,-1.1175678193828773,-1.108559570529696,0.8462235890642852,-0.26424515860065795,0.3449084214102067,-0.1172910178975299,-1.0234398832951663,-0.906335433780084,-0.8344947479364622,0.5314598999695445,0.45165469125719704,-0.9652276493794814,-0.46935051589406546,1.2437540739401154
199,2024,29,1807120,2024-10-05,Cuiaba 2 x 0 Sao Paulo,8938,Cuiaba,26.21,73.79,Casa,-0.5087351338644501,-0.41571604793151745,0.5851643814718651,0.4796863749435388,0.7200473432393713,-1.1735907726370973,0.38089011228365893,-1.6110306569536783,-0.3363605582479757,-0.9058793168563867,-1.0128158305763888,-1.3583905079072227,-0.06938610375967003,-0.22976960687723672,0.5917818094629309,0.11758312366018851,1.1933852088270753,1.4116818918667318,-0.07999616609568068,0.2831678491010105,3.2827417307415003,-2.448504794675066,1.812150389721253,-1.0307128931088165,0.7951275946219776,0.6489653490433794,0.2980372482605435,-0.305851088352365,1.486858402397316,1.2905873643646508,0.40859469454788333
200,2024,28,1807096,2024-10-05,Corinthians 2 x 2 Internacional,1219,Internacional,50.86,49.14,Fora,-0.37059248881819146,-0.8577202131708368,0.16126976435612023,-0.635798699320764,0.3518343084980916,-0.5331765140960636,1.3466511364626652,-1.049149003237446,0.18782081079486512,-2.4836653884342326,-0.1498734517013351,-1.167269832359968,-0.23369034565097235,-0.5950909802569534,-2.142676455884955,0.09031900760593332,-0.04092989082755792,1.942033152758282,-0.09051444002430235,-1.0945590077317537,0.19260746767889542,-1.2872937140062635,-1.590568416222565,0.47078718696401106,0.010274319046318354,-0.3325240417787732,-1.9138736969269707,1.7329249037931447,-0.5499265733836429,-0.5500151895881796,0.7743540931710442
201,2024,28,1807118,2024-10-05,Athletico Paranaense 0 x 1 Botafogo RJ,1227,Botafogo RJ,49.55,50.45,Fora,-0.09408083930700739,-0.349787103574393,0.030818091853531647,0.10905419917293235,-0.3969940589490605,-1.1369366866988897,-0.8753436841520129,0.34705066536416473,-0.5864664889837784,2.2224235026066514,0.9939193608492781,-0.21126711402773796,-1.2683300059925842,-1.1601619314979748,-0.1030958272029462,0.7247727384632034,1.205187072710643,0.012505444265029588,-1.3434349444095919,-0.44493985176162604,-0.3925375386311368,-0.7900430619147776,-0.3933699322275064,0.027075708176587793,2.375960440257141,-1.1002708620315693,1.0365646405817877,-1.6726844567744699,-0.29461929634183914,-0.03433068494910064,0.41365820226916805
202,2024,28,1807098,2024-10-05,Red Bull Bragantino 0 x 0 Palmeiras,1234,Palmeiras,58.5,41.5,Fora,-0.3434544738022208,-0.46778840147862155,-0.42722674734472765,-0.5672364107480654,-0.21028614182477812,-1.3044947572796932,0.11367423746156814,0.5413421048602561,0.05538436345500112,-0.23838173884575944,-1.7185070633361763,-0.10160089863122093,0.47395969582404757,-1.5516127016121002,0.558818960362342,-2.3325124517113256,1.3870753623809666,-0.6197059135372207,-0.45492254794710196,-0.11606818590895641,-0.9025802813545041,0.11878433457564057,-1.3612506472098136,-0.6125889441380354,-1.1127128835813282,-0.3146870892819692,0.2143806357535529,-0.21696516752799455,-0.20741414277759734,0.09640803438474992,-0.5131732913782705
203,2024,28,1807096,2024-10-05,Corinthians 2 x 2 Internacional,1237,Corinthians,49.14,50.86,Casa,-0.9142742989281712,0.1680691145353341,-0.3394996549973587,0.30912177747650843,0.07236023424491234,-1.1074795543841176,-1.2864826028825331,0.5749227131384149,0.3479472707165197,-1.6110823091625543,-0.3043309527745449,1.1041437637356257,0.251074323835335,-0.7397713372682487,0.5292297751485036,1.1939094794328904,-1.2043160411469536,-2.2925271590661356,2.5022883905378106,-1.8968529447444056,1.6499822119197116,-0.5020435392916899,-0.748615873316701,0.7976381723283964,-1.0262578860166542,-0.0484917032055154,2.0416410599180117,-0.2561452923880034,1.1448330761356782,-0.05055229187677122,-0.5486945548912542
204,2024,28,1807118,2024-10-05,Athletico Paranaense 0 x 1 Botafogo RJ,1243,Athletico Paranaense,50.45,49.55,Casa,0.4498020531926255,0.261780136586503,-0.14086826753602816,0.6740768273557529,0.3749053835541647,1.3090704539987794,0.6015082317196098,0.49720078006243723,-0.6879373240713551,0.5765668511234678,0.9086921231712529,-0.030526733703863856,-0.9622038672080789,0.4212390627759796,0.9717000978972253,0.5527041949937129,-0.10341647776033197,-0.7830153850714111,-0.43603694448231073,0.06542327464020004,0.10734989636653718,-0.2727360764873736,0.5066570373933059,1.075666377504321,1.8715036338263344,1.7939538943206332,-0.3638569714334885,-0.4215858889591489,1.1233287005265369,0.35440155725321626,0.44347716539605453
