,Temporada,rodada,game_id,data,partida,team_id,clube,possession,Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
391,2024,19,1806993,2024-07-28,Atletico MG 2 x 1 Corinthians,1235,Atletico MG,56.78,43.22,Casa,0.2862125272204186,0.2551599825106605,0.2280723117159548,-0.22236597808902203,-0.651483360283624,0.17788318501566056,1.4943002308064044,0.3223792322250831,-0.3364412504894799,0.03337354519929971,0.40410251962928423,0.992563749259744,-0.8953878878939822,0.27481007902699545,1.2476346738263315,0.4240839980995468,1.3537936554745331,0.20480243203824555,-0.08253160327307446,0.46771197810492493,-0.17352502708189327,-1.7383818328870653,1.0586648790827775,0.16399859579620327,0.0400205590493153,-0.9366199226987661,0.9200731783208043,0.4195711303751243,-0.06991061024912719,0.22878068405130705,0.6328448208241225,-1.0157771081400289,-0.7181415021124801,0.36922414722500807,-0.469489169583174,-0.13285705674757978,-0.5024823357535083,-0.42236202456557975,-0.979060989404389,-0.3503245248726852,-0.9040751332240876,-1.0452644704801768,-0.3568140436849413,0.10533093691033256,0.9073697985941515,0.843581599645845,-0.9040751332240876,0.6963619823701086,0.33399372691451085,0.723922765993027
392,2024,19,1806993,2024-07-28,Atletico MG 2 x 1 Corinthians,1237,Corinthians,43.22,56.78,Fora,0.06705578131687641,0.04027709610209419,0.3561006007892462,-0.5248985839298008,0.013498245917402896,-0.5311274268256992,-1.1903582885046333,-0.348791015385707,0.6940887778071009,0.23295200679055036,1.1998151211582526,-0.5566155933756991,0.8239201420413526,-0.31856489999620574,-0.3235701324429189,0.21947143886216952,0.004339397266214741,-0.6971443870946954,-0.7156677550953711,-0.2877924377736596,0.7171805364161964,0.6494552574813526,-1.1119400850564365,0.9133770937419644,-0.5578471708099292,0.2464473888226594,-0.2745593955307004,2.3426064283290913,1.4778753099795012,-0.18715476316218066,-0.7728093327299009,-1.0595091718674179,0.040079240769684776,-1.214123098780886,0.4823982095047483,-0.625427350475033,-0.39918612121531477,-0.29803826587100163,-0.7088177279143254,0.8236778676654962,0.0763041903436466,-0.2547061835198049,0.855253961933124,-0.5987183256844898,-0.9579378410788472,-0.9984387007038705,0.0763041903436466,-0.8169678632647616,-1.0055555983044087,-0.3554786274900139
393,2024,19,1806969,2024-07-28,Flamengo 2 x 0 Atletico GO,1239,Flamengo,58.44,41.56,Casa,-0.19709530985750845,-0.02467409103652878,0.3158048525388859,0.18713772978889964,-0.10604015549092807,0.3769020081578589,-0.003993479849911154,1.0746445083109253,-1.7466304393065808,-0.338262874448646,-0.15323918134611184,-0.038362146523797436,-0.5224863063643482,0.15156744066840264,-0.5830153261135913,0.022942610637623494,-0.20909994633880696,1.7693265664356792,0.8891099732031406,-0.9538268599091594,-0.4073652085505392,0.18831952658309267,1.6528235598167829,-0.08563695204654641,1.2775230004283946,0.018591785465996744,0.4525440599607477,0.19002385142926598,-0.6129773663984001,-0.36645311834515415,0.8914521270436286,-0.314859239563948,-0.264063351482905,-0.3443062085407166,0.6445670568497218,0.5100359944276169,0.3499725632755077,-1.0955425884376644,-0.5400260100423734,-0.26610007244439676,-0.13295559722663888,0.5163977794943222,0.4259728369447468,0.8322388148040681,-0.443541878587702,-0.5149583134423708,-0.13295559722663888,1.0370495157480224,1.2124355652982142,0.3220783132004154
394,2024,19,1806983,2024-07-28,Cuiaba 1 x 2 Athletico Paranaense,1243,Athletico Paranaense,53.75,46.25,Fora,-0.8248447965405519,-0.045625629544379966,-0.48213067356944567,-0.28819678330313964,0.7390364894142218,0.15658796492810562,0.07682030346725492,-0.06513516728173128,-1.3756877287288958,-1.3058432135588247,-0.6138606472067679,-0.9752044861289,-1.534249567986216,-0.805597864900334,-1.0965812166276327,-1.5206735978199597,1.1837501925704637,1.0017342562047102,0.33328242411097747,-1.2972593939972938,0.9717000978972253,0.4379502549618273,-0.2693006284169723,-0.8117091154316326,-0.2644419551832344,-0.09998534291130541,-0.2759451230377512,-1.3534205450798127,-0.27529295797230835,-0.5069497205225485,-1.5107693464291732,-0.16893708790749912,-0.8757266012259372,-0.6889946884069923,0.844471588617398,0.6707754355333664,-0.7736850643099442,1.649881040790377,-0.6872360731248456,0.8892794149053486,0.6255655533082326,1.0571882797418486,2.4122622745885365,0.5863189534971013,-0.4419756632173512,-0.41673270793601386,0.6255655533082326,0.8432209113727815,0.2404492583153693,1.0452644704801768
395,2024,19,1806991,2024-07-28,Gremio 1 x 0 Vasco da Gama,1244,Gremio,66.68,33.32,Casa,0.37633018372166216,0.3375022856981172,1.8963318883396405,0.8751212134045249,0.7418138532487728,0.3309022636393226,1.4940859769680543,2.285132073180214,-0.09136544961473039,0.6110984996151504,-5.091904659126665,0.7212771152152864,1.4429656352306233,1.6393522783053642,-0.2345317366544311,1.7614269887104987,0.014916639916413421,1.629311438656775,0.930601102522949,-1.2625278406576832,0.22910302201563054,0.22481748789961636,1.8451705394869482,1.4087602262359862,0.8240673561142848,-0.921970686837477,3.615631090603817,2.9529834429077177,3.226852730301854,2.2191604079039933,1.017657746233931,2.1799502924672134,1.456087946658911,0.5268208665357903,0.13522778411230707,-0.06501735558100398,1.906942065700666,-0.014427551869369845,2.1083006206063963,0.35564337957950964,1.1295275257394164,-0.08026441628216505,-0.21302465073304316,0.14242038415499605,-0.783175171456601,-0.7102999820278788,1.1295275257394164,0.7650149566627931,1.3479096650429803,-0.15575223949534955
396,2024,19,1806981,2024-07-28,Fortaleza 1 x 0 Sao Paulo,2065,Fortaleza,39.7,60.3,Casa,0.48947983597743855,-0.3596063164932791,-0.11450991206825942,-0.15040820249503498,-0.81219607254888,0.18665415030532584,0.2477069846771808,1.414379722151494,1.3573462575766744,-0.09897675948969656,0.9567967884890621,-0.09712075130153551,0.1449646888828656,-0.00925824316653723,0.8156019894306236,-0.3326467474187815,-0.6461219764675936,-1.044357425379339,-0.8836510065373322,-0.5570860145311557,-1.2904101561289434,0.5377761150422351,0.32599284724076877,0.7320965389246155,0.041144450171651095,-0.3865708574497466,-0.2723212191841551,-0.68632621017261,-0.28900926705565433,-0.3810855790209447,0.7488962730024747,0.015882856350077728,-0.2554280019284884,-0.3363376129242325,0.2770024975402602,-1.3524652270103017,-0.19500610173375,-0.052073143232837016,-0.47893231880059906,-1.2308826442351943,-1.199545124791872,-1.210639853532764,-1.3182933215151442,-0.15440907942148194,0.425727408786032,0.22448482285320365,-1.1995451247918718,0.44249767886870983,0.9941037221861874,-0.33964446377755664
397,2024,19,1806979,2024-07-28,Red Bull Bragantino 0 x 1 Fluminense,5438,Red Bull Bragantino,58.34,41.66,Casa,1.0154366278390237,0.5287773290428319,0.897997994719868,-0.00398348153042359,-0.537515806267857,0.21069718040469473,1.2864844171614278,2.063116680984736,0.03280371704276137,1.192197327529401,-0.2748211070880902,1.6298193957938047,0.9892686816873968,1.204623909600752,0.2105041518044812,0.5981043745849997,0.6418899507425062,0.7002317865131831,1.071573318527339,0.6659660183735989,0.7187254448398503,0.16601957644120438,2.634023707609803,0.29361524284095114,1.5165738657870895,-0.7579446366539472,1.392101775321828,1.3190356600425055,-0.7131556828504543,1.499734025661167,1.4589573900012676,-1.3139567986981382,-0.7141459692918837,1.2221702051731944,-0.7212038019069538,0.044278085539972124,0.5147569780203766,-0.05225180199836949,-0.013426750446270294,-0.9869275424396535,-0.9706439241873456,-1.0829923085717332,-1.1711252942520027,0.916716858593499,0.9863622826844012,0.946221934379436,-0.9706439241873456,-0.7305974626213793,0.2816628947659826,-1.158424926414813
398,2024,19,1806969,2024-07-28,Flamengo 2 x 0 Atletico GO,6368,Atletico GO,41.56,58.44,Fora,0.03338209830705924,-0.2018491049619334,0.674864384535615,-0.5629708373239103,-0.41529185863701584,-0.3603378541922751,0.8924166241430916,0.3263410175460945,0.20683051986870252,-0.12644976504920116,0.6448734063790245,0.45287978340505075,-0.9378985955151932,-1.1919362043210957,-1.3981110542122364,-0.6227713599602093,0.09680516308609054,0.34470471780479917,0.5555736537006599,-0.4800793585191832,0.10625592962581029,0.5402522274413951,1.5564654367801343,0.3821777984581766,1.3284134362899662,0.1167821040031838,0.49663463066104185,0.9676716947869918,-0.33702833097949986,0.8877983062849258,-1.7277235972276128,-0.9527377849314439,-0.23549989152974174,-0.747875777009325,0.5513537495377845,-0.26534172278312235,-0.6091529179746247,0.21339186571357283,-0.4838471348155018,-0.05136654969375135,-0.6150354577194099,-0.8975103686746204,-0.4635224472947755,0.007796602489047735,0.5252269198347809,0.4716255355789687,-0.6150354577194099,-0.9798040587804068,-0.4784513169075851,-0.9869275424396536
399,2024,19,1806983,2024-07-28,Cuiaba 1 x 2 Athletico Paranaense,8938,Cuiaba,46.25,53.75,Casa,0.13357152242188347,0.46174325969143476,0.41256526561954227,1.2820454312770317,0.8118054964420269,0.2991036354637525,-0.06057432660016278,0.5102737924064465,-0.2506806539592191,1.6300388083423083,-0.29007547685516155,0.7784634335819496,-1.0684964316869814,-0.18037696585411214,0.4489157903154093,1.0402670642046674,0.04726673868094027,0.5202733299529946,1.057369312472005,-0.2966116159396737,1.016078201153334,0.4560133094723714,0.8191898917993163,0.23217357946492387,1.0290425178903337,0.4405162889394253,1.402569212198099,-0.31647510885169416,-0.06504519079731114,-0.2414490656867548,1.708058159585324,0.5099861675387123,0.6985089611816779,1.5486592717906178,1.242085497363693,1.984974530202167,2.8401857183303103,-0.17960597350249366,2.192635681305387,-0.08012830802150045,0.9207619747020165,0.3318318241979841,-0.3430424419175155,0.10537364362250942,-0.006386111905979994,0.08432122738117324,0.9207619747020165,-0.23570226039551584,-0.5625650191302901,0.2220577958421638
400,2024,18,1806966,2024-07-27,Juventude 1 x 2 Criciuma,1220,Juventude,60.27,39.73,Casa,0.24464004279427154,0.13428118644391154,-0.3079138585312219,-0.09050912489019047,-0.8817221386185283,0.0033906983054853724,1.2604757617635032,-0.17870875478287968,-0.08688188093252858,-0.09360386133722065,-0.8055454701551893,0.43205310752989107,0.9971939930126875,0.43213744725590875,0.23369655973290976,0.830533181154853,0.4633117103136815,0.0570186134677208,1.0699661755716499,-0.10620508754468218,0.3350124324528414,-0.8733991044699434,-0.2628430958782644,-0.6268584979550116,-0.1726763494340103,0.06983097366486717,-0.29710252400229903,-0.21574368452733925,-0.3572853580132132,-0.6006323321045048,0.6275520658544129,-0.6470875836124486,-0.8483352085472063,1.0467241060947523,-0.5766615159419007,-0.1452466131887524,0.3411861401957014,-1.6073152231122014,-0.22631217126314718,-1.4952618032511928,-1.3766118570920232,-0.31635851969867795,-1.491381536108157,0.9362920866338836,1.0203633853919216,0.91462977529733,-1.3766118570920232,-0.5167871039077139,-0.3851644432598216,-0.31635851969867795
401,2024,18,1806975,2024-07-27,Palmeiras 0 x 2 Vitoria,1234,Palmeiras,62.84,37.16,Casa,0.028464729971762477,0.47337544890670263,0.2878575230155912,0.20358948437183408,-0.6073805805365821,-0.14676380942174158,0.4252152460748377,-0.6501320150338904,-1.6421889396418197,1.2249863087003996,-1.2784188153222307,1.4326642163691745,0.10025087937352413,0.6153409592541047,1.4172670865282329,1.9431905986182616,0.08484033089533256,-0.018743052567194236,1.086900175818969,-1.3514995501378027,1.0204520145747116,0.21812071443537598,0.23970888096054968,0.4485244433610908,0.2043904521230382,-0.03663902067693026,0.012707188138575241,1.483685779396262,-0.3602385026821856,0.3107209635043294,1.6242380667295429,-0.6512511360823656,-1.0183633138833956,0.37742255416654913,-0.47881538500359133,1.368306120304265,1.3645442016341263,-0.9067268223641511,0.5686617380148259,-1.531817814532044,-1.0553815343812576,-1.0631924080239623,-1.6277514241036115,1.8825207892777018,0.15930118500555168,-0.1374479652344331,-1.0553815343812576,-1.6339277733714577,-1.212435565298214,-1.1658622019584846
402,2024,18,1806975,2024-07-27,Palmeiras 0 x 2 Vitoria,1238,Vitoria,37.16,62.84,Fora,0.02439012441362104,-0.464866109640678,-0.29206291293774783,-0.10494391478324994,-0.23120932611437173,0.09070370200826808,0.7614052396983843,1.5890034874341001,0.705347526733233,-1.1633501290219057,-0.16538948289358066,-0.8365663315029918,0.5706082351545764,-1.2659375502928474,-1.4008922297671997,-1.6799724975523052,-0.25942598735757433,1.3321782904751056,0.2962018279986136,-0.7976419741300033,-0.8859446552799254,0.4376362861271564,0.7643442122547719,-0.5540601976508889,-0.9531841305073708,-2.0197623981668302,0.74209732731819,-0.17375558786122702,-0.4664022856781935,0.32421975678956577,-1.8037602237543264,1.3110450674292138,1.6487734788762751,-1.3810041525793941,0.14428912487673035,-0.5490067835479983,-1.1713689164259737,1.32677599436905,-0.5009891206502401,-0.3846783988712074,-1.0795392859033677,1.1150852331559873,-0.9237507884748505,-0.49475371260500306,0.23050373657349513,0.01655929547452764,-1.0795392859033677,1.4141058004525384,1.2394862034063676,0.8560952183030245
403,2024,18,1806966,2024-07-27,Juventude 1 x 2 Criciuma,2066,Criciuma,39.73,60.27,Fora,0.01019399120481751,0.14924930455261554,0.31306636268154997,-0.0998129621275216,0.5477913162583711,0.039298961716396734,-0.6475279077948853,-1.216957584280619,-0.9652680126622526,0.6360888617730979,0.039714298485473094,-0.0746587896323733,0.8486249944669255,1.4615360692831738,1.2316680490421898,0.16077919701824445,-1.5979624491760334,-0.6006078850486425,-1.1062969978174884,0.587635125800172,0.6176529765134134,0.645580117718965,-1.1333670211961901,0.835810615776392,-1.5423958601079222,-1.0914651213001128,0.07889226820602073,1.7076721584153556,2.4957450063786735,1.1536388552801828,0.34154680107258045,-0.4915243508174728,-0.2570183554901243,-0.038639237256143266,-0.4831018589675346,0.32985922869356504,-0.13594588416888476,1.2138120960710925,0.15168299959281087,0.8871409380237198,0.3507912676222733,1.0430302430476732,0.3240275536199121,-0.7188686963678901,-1.3694169578898905,-1.3604435941680817,0.3507912676222733,0.965506804652618,0.45596466975932304,1.0430302430476732
404,2024,18,1806985,2024-07-26,Corinthians 2 x 2 Gremio,1237,Corinthians,56.76,43.24,Casa,-0.2565530042575479,-0.31498771878260845,0.35288427679210627,0.13236713031043407,-0.5619187795886671,-0.16725742230771096,1.2894653970600976,-1.4848531797848696,-2.5339236585898215,0.7999450399836722,-0.38995006051850883,0.6658654429977593,-1.1044990140178637,0.7055259988091515,0.1360808968217886,0.5730315029431091,-0.3955894632681163,-2.1511239143336867,0.2949779304061512,-0.2877924377736596,0.5292297751485036,-0.6087503910161977,-0.8996098175582224,1.5335816622105227,0.12596549018288763,1.149644184907776,1.0630376596188646,0.5165747508623125,-0.47096005802945157,-0.19515965785783904,0.7680630007112331,-0.38213632592063546,-0.4839312545320852,1.0546091624156702,-0.3826885531755283,0.22028675236395,-0.1367454186862152,-1.927189030471382,-0.3156049737428748,-0.48047875613820623,-0.4735320627862115,-0.2547061835198049,-0.345175031775975,0.14525866551417094,-0.19721397095110127,-0.3203159864596072,-0.4735320627862115,-0.20824671024395883,-1.0055555983044087,0.39497625276668225
405,2024,18,1806985,2024-07-26,Corinthians 2 x 2 Gremio,1244,Gremio,43.24,56.76,Fora,0.4687710781865579,-0.4092988901096492,0.24149037381787045,0.13766937638303509,-0.010813388619214706,-0.11562670718096862,1.0675475594332864,0.6939144515416359,1.7562975142677077,0.37689518749355594,0.11502645632938095,-0.607888628535671,0.2623866232247678,0.08598946173780003,0.21863127993209636,-0.24741301285259942,-1.18233232255601,-1.6605430146144606,-1.1080311051467981,-0.997466747038943,0.4851593407389824,0.51887224562339,0.33908861942838914,0.08964038869374268,0.027934486647941712,-0.40911898787741563,0.3331810220010342,-0.5175331807157857,-0.0439937849769599,2.112724427342017,-0.5792274355783564,1.7272830186215624,0.29435903697243554,-0.5000569047401376,0.8073864781195171,-0.9237279350968106,0.14719674227871593,0.5440366502532765,1.594740213022787,-1.3336626734231614,-0.7300198434343473,0.9364181899585919,-1.2344029989903658,-0.6839775739613703,0.16631208873004352,0.03331434780930001,-0.7300198434343473,0.10432022136310815,-0.7009130258223496,0.830678610641864
406,2024,18,1807021,2024-07-25,Atletico GO 1 x 1 Bahia,1221,Bahia,70.65,29.35,Fora,-0.14131356919791252,-0.08438436424491803,-0.471603079268884,-0.22990292521300973,-0.655200819270272,0.04055962783030689,1.925847561102744,-0.8310871405812373,0.8701859872234747,-0.4121170391929757,-3.240767940412089,-0.2023563196971899,-0.7120335331419688,1.4718198711159423,0.8587817764072517,0.8077702870332409,-0.10428771482455049,-2.389538467536502,-0.22101531158826962,-0.6416443877344287,0.3909552381876946,0.4872727187528675,-1.556335126553541,0.5352762508037919,-1.0069080351321433,0.5830211894592523,-0.848598814866872,-0.31809087296630345,-0.30415455206220804,-0.8570346728330481,-0.18154631809299335,-0.09257905316163768,-0.8503707783010743,0.6646365687647696,-1.5723754937926868,0.652817523305564,-0.8363334469880201,-0.05643651821955833,-1.3103656828062156,-0.7911740400035362,-1.0954658745607382,-0.2627807231132028,-0.23384944920063264,0.7876728058310014,0.3101145350653836,0.09739708831381394,-1.0954658745607382,0.0,0.2759502148621048,-0.31635851969867795
407,2024,18,1807004,2024-07-25,Fluminense 1 x 0 Palmeiras,1232,Fluminense,50.68,49.32,Casa,0.5496582494096485,0.08680020727753741,-0.1979993037965579,0.2235756841405017,0.2771316756657439,-0.12948656921235616,-0.4785729937582965,0.20131791319542955,2.1613092634893127,-0.6048138076056021,1.077009235811633,-1.1020314933773019,2.0796151048271327,1.0634327726948793,0.7572346163996134,0.35806342714849704,-1.4046749987529348,-1.9111425234100443,-0.786095559486195,1.233083475541659,1.070039298087088,0.5049981559288832,-0.9777488078719074,-0.6824908507732459,0.43279604786089326,2.2411918345384643,-0.4613757196276973,-0.9486832980505138,-0.5599860629103014,-0.6276975735381547,-0.2453955669299441,-0.6088541630593138,-0.3816904427341698,0.2165801218620244,2.1154171164968765,0.2453970392075371,0.40711622938886716,0.11410010377780502,0.47143113416088495,0.5027397465361704,0.26130190863764474,0.27472112789737807,-0.09148852073854306,-0.6630843990123706,-1.6515141047313875,-1.6921377776449618,0.26130190863764474,0.948683298050514,1.1280606444524395,0.243708718337977
