Temporada,game_id,date,fixture,team_id,team_name,team_possession,opponent_possession,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,possession,opponent_possession.1,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored,place
2024,1807143,2024-10-26,Gremio 3 x 1 Atletico GO,1244,Gremio,50.75,49.25,12.935483870967742,63,0.7887323943661971,37.298947368421054,2.21,32.97872340425532,13.953488372093023,4.9291406751390365,18.7192118226601,70.91012658227848,38.095238095238095,43.23376623376623,7,7.0,0.606,24,41.38,13,54.16666666666666,12,2,0.0,0.4174186267065892,50.75,49.25,51.39306736429039,4.45,2.145,46.66666666666666,13.559322033898304,6.449348835280411,44,43.75,11,2,1.3865175268388836,3.0,0.1260470478944439,26.433333333333334,1.0699616064328443,0.2661053370497712,1.3865175268388836,2,1,3,Casa
2024,1807143,2024-10-26,Gremio 3 x 1 Atletico GO,6368,Atletico GO,49.25,50.75,8.6,66,0.9032258064516128,33.028571428571425,2.145,46.66666666666666,13.559322033898304,6.449348835280411,27.411167512690355,62.30131578947368,15.0,42.67105263157895,16,4.0,0.0,33,28.62,15,45.45454545454545,12,3,0.0,0.4662252670193666,49.25,50.75,48.60693263570962,6.39,2.21,32.97872340425532,13.953488372093023,4.9291406751390365,47,30.0,12,1,0.98153325246442,1.0,0.0817944377053683,25.65,1.6583920010538489,0.4622488019234392,0.98153325246442,-2,3,1,Fora
2024,1807154,2024-10-26,Vitoria 2 x 1 Fluminense,1238,Vitoria,52.61,47.39,10.395348837209305,73,0.8676470588235294,47.80099009900989,2.032,25.0,28.947368421052637,3.763839847980418,21.85896217449154,69.59117647058824,76.92307692307693,36.36363636363637,9,1.0,0.091,38,50.54,20,52.63157894736842,21,7,0.0480016078260822,0.8153557213382564,52.61,47.39,61.27984178556293,7.92,2.301,48.35164835164835,16.176470588235293,7.3798738301167965,56,33.33333333333333,12,1,1.6136246416179487,2.0,0.134468720134829,29.03333333333333,0.675293889452749,0.1435332937659358,1.6136246416179487,3,0,3,Casa
2024,1807154,2024-10-26,Vitoria 2 x 1 Fluminense,1232,Fluminense,47.39,52.61,13.470588235294118,67,0.8412698412698413,31.758252427184463,2.301,48.35164835164835,16.176470588235293,7.3798738301167965,42.2029964127453,57.197701149425285,66.66666666666666,35.973684210526315,24,13.0,0.029,28,35.16,14,50.0,8,3,0.0251761866754153,0.5072976473250838,47.39,52.61,38.72015821443707,3.67,2.032,25.0,28.947368421052637,3.763839847980418,41,23.07692307692308,11,1,0.6328082500722986,0.0,0.0575280227338453,26.15,2.080008768219897,0.6117715866883184,0.6328082500722986,-3,3,0,Fora
2024,1807155,2024-10-26,Atletico MG 1 x 3 Internacional,1219,Internacional,43.26,56.74,9.548387096774194,92,0.8421052631578947,34.183471074380165,3.667,37.60683760683761,15.555555555555555,3.4546663997242337,41.60887656033288,65.12959183673469,30.76923076923077,33.357142857142854,18,4.0,0.0,32,40.47,11,34.375,12,5,0.115907736001506,0.4196073371506926,43.26,56.74,54.30779137153896,7.61,4.531,32.407407407407405,23.214285714285715,3.156575531665333,55,23.07692307692308,10,0,0.4712666257210892,2.0,0.0471266625721089,18.28333333333333,1.024727362198686,0.1630190481898973,0.4712666257210892,2,1,3,Fora
2024,1807155,2024-10-26,Atletico MG 1 x 3 Internacional,1235,Atletico MG,56.74,43.26,9.560975609756095,77,0.8723404255319149,32.82828282828283,4.531,32.407407407407405,23.214285714285715,3.156575531665333,31.723651744800847,63.486,33.33333333333333,43.104651162790695,14,6.0,0.07,20,41.25,10,50.0,7,1,0.0,0.2152101493551758,56.74,43.26,45.692208628461046,18.08,3.667,37.60683760683761,15.555555555555555,3.4546663997242337,49,23.07692307692308,6,0,0.2814544502050372,0.0,0.0469090750341728,23.98333333333333,1.439602420159836,0.3013107341769473,0.2814544502050372,-2,3,1,Casa
2024,1807156,2024-10-26,Flamengo 4 x 2 Juventude,1239,Flamengo,60.99,39.01,23.642857142857142,66,0.7878787878787878,48.56543209876544,2.861,26.595744680851062,31.25,3.227712148373392,9.017871782259386,73.80760869565218,63.63636363636363,33.26027397260274,4,7.0,0.044,28,44.2,16,57.14285714285714,15,7,0.4385145061546304,1.537254987143465,60.99,39.01,62.21257026060296,5.02,1.482,59.77011494252874,27.160493827160494,9.336421924303382,90,37.142857142857146,19,3,1.679461607891375,3.0,0.0883927162048092,37.46666666666667,0.5998622832390071,0.1221708727094505,1.679461607891375,2,2,4,Casa
2024,1807156,2024-10-26,Flamengo 4 x 2 Juventude,1220,Juventude,39.01,60.99,6.472222222222222,69,0.84375,27.5468085106383,1.482,59.77011494252874,27.160493827160494,9.336421924303382,49.98718277364779,54.6820895522388,0.0,59.7027027027027,24,22.0,0.191,31,27.05,17,54.83870967741935,5,4,0.0443831678792373,0.3034235802017173,39.01,60.99,37.78742973939704,14.37,2.861,26.595744680851062,31.25,3.227712148373392,22,42.85714285714285,5,1,0.571193609406644,2.0,0.1142387218813288,23.966666666666665,2.1667831752422897,0.6444778367105447,0.571193609406644,-2,4,2,Fora
2024,1807158,2024-10-26,Palmeiras 2 x 2 Fortaleza,2065,Fortaleza,52.31,47.69,10.371428571428572,71,0.8636363636363636,31.2,2.307,53.77358490566038,24.193548387096776,5.151681144485636,28.675205505639457,64.30235294117647,18.75,40.34615384615385,8,5.0,0.035,27,32.26,17,62.96296296296296,8,1,0.0,0.3265229717027068,52.31,47.69,41.385921665297175,7.75,2.039,38.18181818181819,16.216216216216218,3.5994549848055444,30,42.85714285714285,11,2,1.0470157769833688,2.0,0.0951832524530335,30.366666666666667,1.8644628915294972,0.5436100088685343,1.0470157769833688,0,2,2,Fora
2024,1807158,2024-10-26,Palmeiras 2 x 2 Fortaleza,1234,Palmeiras,47.69,52.31,23.954545454545453,61,0.896551724137931,34.62150537634409,2.039,38.18181818181819,16.216216216216218,3.5994549848055444,24.114070035646886,71.41326530612245,29.411764705882355,39.74285714285714,9,0.0,0.0,30,33.93,20,66.66666666666666,8,5,0.1074468707883345,0.3915498658724033,47.69,52.31,58.614078334702825,8.73,2.307,53.77358490566038,24.193548387096776,5.151681144485636,69,28.57142857142857,14,3,1.7717842317735395,0.0,0.1265560165552528,27.683333333333334,0.9018961151766068,0.222754416750904,1.7717842317735393,0,2,2,Casa
2024,1807159,2024-10-26,Red Bull Bragantino 0 x 1 Botafogo RJ,5438,Red Bull Bragantino,36.76,63.24,8.594594594594595,64,0.8214285714285714,33.38725490196079,2.523,47.66355140186916,22.41379310344828,5.395033025947314,43.52557127312296,64.59080459770115,20.0,37.86666666666667,15,5.0,0.0,27,39.14,14,51.85185185185185,11,2,0.033025553490456,0.3808386310765917,36.76,63.24,45.9181141439206,15.25,4.818,37.719298245614034,9.803921568627452,2.706618079414791,27,37.5,6,0,0.1907791925884529,0.0,0.0317965320980754,16.666666666666668,2.6561769684376326,0.840000866941215,0.1907791925884529,-1,1,0,Casa
2024,1807159,2024-10-26,Red Bull Bragantino 0 x 1 Botafogo RJ,1227,Botafogo RJ,63.24,36.76,16.566666666666666,65,0.8085106382978723,37.09340659340659,4.818,37.719298245614034,9.803921568627452,2.706618079414791,22.92852624920936,67.86464646464647,50.0,37.12328767123287,5,1.0,0.0,22,36.24,16,72.72727272727273,8,1,0.0517934488485815,0.2936149717910214,63.24,36.76,54.0818858560794,8.67,2.523,47.66355140186916,22.41379310344828,5.395033025947314,65,31.818181818181817,19,4,2.182728510236472,1.0,0.1148804479071827,28.666666666666668,0.2075933720115641,0.0238063347991921,2.182728510236472,1,0,1,Fora
2024,1807160,2024-10-26,Athletico Paranaense 3 x 0 Cruzeiro,1230,Cruzeiro,37.58,62.42,16.076923076923077,45,0.8444444444444444,28.8972972972973,2.168,61.79775280898876,23.18840579710145,6.610281367899928,50.55880787653008,54.32173913043478,22.22222222222222,48.92592592592592,18,7.0,0.018,20,29.51,11,55.00000000000001,3,0,0.0,0.2682986065485297,37.58,62.42,25.41454081632653,5.64,2.526,18.27956989247312,13.043478260869565,2.422282317179786,13,25.0,2,0,0.1053856944868612,0.0,0.0526928472434306,18.966666666666665,2.351008973576448,0.690107671695714,0.1053856944868612,-3,3,0,Fora
2024,1807160,2024-10-26,Athletico Paranaense 3 x 0 Cruzeiro,1243,Athletico Paranaense,62.42,37.58,28.45,58,0.8627450980392157,45.23333333333333,2.526,18.27956989247312,13.043478260869565,2.422282317179786,12.816404998397948,72.6367088607595,53.84615384615385,40.44117647058823,4,0.0,0.0,26,41.06,16,61.53846153846154,13,3,0.0527203273947367,0.9775770795803156,62.42,37.58,74.58545918367348,13.65,2.168,61.79775280898876,23.18840579710145,6.610281367899928,65,54.16666666666666,19,2,1.297458048601319,3.0,0.0682872657158589,31.5,0.3683046645361499,0.0292062353489478,1.297458048601319,3,0,3,Casa
2024,1807162,2024-10-27,Criciuma 1 x 1 Sao Paulo,2066,Criciuma,29.52,70.48,8.342105263157896,90,0.9012345679012346,26.46062992125984,1.704,52.17391304347826,16.27906976744186,6.519737716358229,66.05691056910568,63.3,0.0,46.91752577319588,15,16.0,0.358,32,32.33,20,62.5,10,3,0.0,0.5153001937729393,29.52,70.48,46.66403992645128,12.12,4.113,35.714285714285715,20.454545454545457,2.93997100486366,50,50.0,10,1,0.8754774930450651,1.0,0.0875477493045065,17.916666666666668,1.4035274312361408,0.3595193810806797,0.8754774930450651,0,1,1,Casa
2024,1807162,2024-10-27,Criciuma 1 x 1 Sao Paulo,1224,Sao Paulo,70.48,29.52,23.633333333333333,68,0.8524590163934426,34.29157894736842,4.113,35.714285714285715,20.454545454545457,2.93997100486366,12.769580022701474,73.51346153846154,46.42857142857143,32.9125,8,1.0,0.0,28,41.4,15,53.57142857142857,12,5,0.2613216507376854,0.5294824505127458,70.48,29.52,53.335960073548726,4.26,1.704,52.17391304347826,16.27906976744186,6.519737716358229,76,36.36363636363637,16,1,0.9565872919645846,1.0,0.0597867057477865,42.78333333333333,1.2715032537054065,0.3155113219037683,0.9565872919645846,0,1,1,Fora
2024,1807161,2024-10-28,Cuiaba 0 x 1 Corinthians,8938,Cuiaba,58.44,41.56,15.3125,61,0.8695652173913043,33.10574712643678,2.33,47.87234042553192,13.461538461538462,3.317850099535028,28.2340862422998,64.25555555555556,23.07692307692308,43.28767123287671,10,0.0,0.0,24,29.18,14,58.333333333333336,8,2,0.0,0.3185177278816413,58.44,41.56,41.0357002746175,9.16,1.703,37.83783783783784,14.545454545454543,3.7666202720461337,44,27.27272727272727,13,0,0.6215407891555969,0.0,0.0478108299350459,36.4,1.1951472758326502,0.2552038666921026,0.6215407891555969,-1,1,0,Casa
2024,1807161,2024-10-28,Cuiaba 0 x 1 Corinthians,1237,Corinthians,41.56,58.44,8.976190476190476,68,0.890625,32.9324074074074,1.703,37.83783783783784,14.545454545454543,3.7666202720461337,27.67083734359961,63.86666666666666,13.333333333333334,56.493506493506494,8,2.0,0.0,30,35.35,13,43.333333333333336,12,3,0.0348697082683472,0.445740790344729,41.56,58.44,58.96429972538251,8.36,2.33,47.87234042553192,13.461538461538462,3.317850099535028,29,36.36363636363637,8,1,0.5282655465466132,0.0,0.0660331933183266,25.883333333333333,1.3753170481419552,0.315260457461871,0.5282655465466132,1,0,1,Fora
2024,1807157,2024-10-29,Vasco da Gama 3 x 2 Bahia,1221,Bahia,49.11,50.89,11.5,74,0.8450704225352113,35.97809523809524,2.308,35.294117647058826,16.39344262295082,4.451675544156216,27.48930971288943,61.14766355140187,42.10526315789473,35.79012345679013,10,5.0,0.0,34,34.99,21,61.76470588235294,12,4,0.0878787938504292,0.828501451287511,49.11,50.89,54.73951336020302,5.47,2.319,40.94488188976378,16.9811320754717,6.044831530637143,45,57.14285714285714,12,5,2.1179468395858008,2.0,0.1764955699654834,27.433333333333334,0.910910350762243,0.2342893532719267,2.1179468395858008,-1,3,2,Fora
2024,1807157,2024-10-29,Vasco da Gama 3 x 2 Bahia,1226,Vasco da Gama,50.89,49.11,7.073529411764706,100,0.8674698795180723,40.99576271186441,2.319,40.94488188976378,16.9811320754717,6.044831530637143,30.45785026527805,63.0289156626506,15.0,34.01904761904762,9,3.0,0.0,40,44.7,31,77.5,15,3,0.0304305705648799,0.770862343196633,50.89,49.11,45.26048663979699,10.38,2.308,35.294117647058826,16.39344262295082,4.451675544156216,41,41.66666666666667,14,2,1.3182554276630845,2.0,0.0941611019759346,28.433333333333334,1.8810048030635056,0.557654170705681,1.3182554276630845,1,2,3,Casa
2024,1807065,2024-10-30,Internacional 1 x 1 Flamengo,1239,Flamengo,51.31,48.69,10.354166666666666,80,0.8831168831168831,28.307964601769918,2.446,39.795918367346935,37.096774193548384,5.707328718308963,30.208536347690508,59.144444444444446,50.0,43.369565217391305,4,1.0,0.0,36,33.96,22,61.11111111111112,6,2,0.0408045843798188,0.4787420710902378,51.31,48.69,45.56173820879703,7.3,2.188,24.778761061946906,19.047619047619047,3.7040802920458034,33,30.76923076923077,11,2,0.990352652826678,0.0,0.0900320593478798,28.95,1.7789925793330397,0.5087121419034485,0.990352652826678,0,1,1,Fora
2024,1807065,2024-10-30,Internacional 1 x 1 Flamengo,1219,Internacional,48.69,51.31,11.945945945945946,70,0.8888888888888888,40.68202247191011,2.188,24.778761061946906,19.047619047619047,3.7040802920458034,21.565003080714725,67.7625,15.384615384615383,38.729729729729726,9,5.0,0.084,32,42.36,17,53.125,11,6,0.3601614927842649,1.3280741982931967,48.69,51.31,54.43826179120297,10.25,2.446,39.795918367346935,37.096774193548384,5.707328718308963,87,28.57142857142857,18,4,1.5718757706477648,1.0,0.0873264317026536,27.466666666666665,0.9681486445859372,0.2384308303210809,1.5718757706477648,0,1,1,Casa
2024,1807119,2024-11-02,Juventude 0 x 3 Fortaleza,2065,Fortaleza,46.21,53.79,11.366666666666667,66,0.8363636363636363,28.801052631578948,2.765,56.25,23.18840579710145,4.789731804965625,42.19865829906946,58.9081081081081,0.0,52.75,14,7.0,0.086,24,35.1,12,50.0,8,6,0.0813386907945887,0.8620750823032151,46.21,53.79,42.657062825130055,12.15,2.843,27.55102040816326,14.285714285714285,4.482582968414178,38,63.63636363636363,11,1,0.790758814077028,3.0,0.0718871649160934,23.45,1.6011348768595115,0.4297237592150502,0.790758814077028,3,0,3,Fora
2024,1807119,2024-11-02,Juventude 0 x 3 Fortaleza,1220,Juventude,53.79,46.21,19.68,57,0.82,42.26470588235294,2.843,27.55102040816326,14.285714285714285,4.482582968414178,19.520356943669828,73.4904255319149,44.44444444444444,35.04477611940298,3,1.0,0.0,30,37.1,18,60.0,14,5,0.1819619140563206,0.5728049080207973,53.79,46.21,57.342937174869945,7.11,2.765,56.25,23.18840579710145,4.789731804965625,76,45.45454545454545,17,1,1.1131899744717375,0.0,0.0654817632042198,27.3,1.0869014327149973,0.2583126111668788,1.1131899744717375,-3,3,0,Casa
2024,1807123,2024-11-02,Athletico Paranaense 1 x 2 Vitoria,1243,Athletico Paranaense,64.36,35.64,14.35897435897436,78,0.8596491228070176,40.0298969072165,4.4,37.719298245614034,13.513513513513514,3.548170262144467,27.190801740211317,67.07610619469027,53.333333333333336,35.58139534883721,6,1.0,0.0,37,43.39,23,62.16216216216216,15,6,0.0736949247571334,0.6739127570343958,64.36,35.64,59.47014630288652,10.53,2.735,41.17647058823529,21.518987341772156,6.408631060955505,82,40.74074074074074,25,4,1.6672726524983883,1.0,0.0666909060999355,31.183333333333334,1.3293487293006685,0.3657610122776667,1.6672726524983883,-1,2,1,Casa
2024,1807123,2024-11-02,Athletico Paranaense 1 x 2 Vitoria,1238,Vitoria,35.64,64.36,9.114285714285714,79,0.9264705882352942,29.25045045045045,2.735,41.17647058823529,21.518987341772156,6.408631060955505,50.505050505050505,61.85641025641026,11.11111111111111,40.566265060240966,16,3.0,0.0,23,37.45,14,60.86956521739131,7,3,0.5067741619671042,0.9137641798809664,35.64,64.36,40.52985369711348,12.86,4.4,37.719298245614034,13.513513513513514,3.548170262144467,28,83.33333333333334,11,3,1.5814440908043748,2.0,0.1437676446185795,17.266666666666666,1.438578277107774,0.4021708615467019,1.5814440908043748,1,1,2,Fora
2024,1807125,2024-11-02,Red Bull Bragantino 0 x 0 Cuiaba,8938,Cuiaba,33.97,66.03,8.61111111111111,75,0.8787878787878788,26.00808080808081,2.13,61.76470588235294,23.958333333333336,6.819230315490353,66.23491315866941,61.24302325581395,25.0,43.2625,26,11.0,0.045,29,32.11,16,55.172413793103445,10,4,0.0,0.4191863902132062,33.97,66.03,40.91319489229976,14.01,3.901,31.35593220338983,34.48275862068966,3.265358260107785,45,30.76923076923077,7,0,0.2778254328202426,0.0,0.0396893475457489,18.73333333333333,1.9542123053864369,0.5288806239380418,0.2778254328202426,0,0,0,Fora
2024,1807125,2024-11-02,Red Bull Bragantino 0 x 0 Cuiaba,5438,Red Bull Bragantino,66.03,33.97,13.369565217391305,79,0.8181818181818182,37.872477064220185,3.901,31.35593220338983,34.48275862068966,3.265358260107785,10.601241859760714,76.57339449541284,41.66666666666667,27.6,8,1.0,0.0,36,41.9,25,69.44444444444444,13,7,0.038727281759605,0.7187645876918005,66.03,33.97,59.08680510770024,9.59,2.13,61.76470588235294,23.958333333333336,6.819230315490353,93,34.48275862068966,18,1,0.9783027634591656,0.0,0.0543501535255092,36.41666666666666,0.6782172368879082,0.1035489344385323,0.9783027634591656,0,0,0,Casa
2024,1807129,2024-11-02,Fluminense 2 x 2 Gremio,1244,Gremio,35.12,64.88,14.64,70,0.8235294117647058,26.120388349514563,1.229,51.64835164835166,20.27027027027027,6.687137422954237,45.55808656036447,58.34177215189873,22.22222222222222,37.095238095238095,17,7.0,0.0,31,30.61,17,54.83870967741935,3,2,0.0,0.4148769822700776,35.12,64.88,43.624668936814224,6.87,2.79,21.818181818181817,15.151515151515152,2.922401764527323,32,16.666666666666664,6,1,0.6213679156364134,1.0,0.1035613192727355,22.016666666666666,2.209672583082984,0.6646184489159653,0.6213679156364134,0,2,2,Fora
2024,1807129,2024-11-02,Fluminense 2 x 2 Gremio,1232,Fluminense,64.88,35.12,13.0,59,0.8703703703703703,43.08089887640449,2.79,21.818181818181817,15.151515151515152,2.922401764527323,15.413070283600494,72.24333333333333,36.36363636363637,38.059701492537314,5,1.0,0.0,33,43.18,19,57.57575757575758,14,3,0.0227910759766057,0.6286540227411801,64.88,35.12,56.375331063185776,3.83,1.229,51.64835164835166,20.27027027027027,6.687137422954237,62,45.0,18,4,1.8298940531193029,2.0,0.1016607807288501,40.66666666666666,0.5744992466084192,0.1195606700911103,1.8298940531193029,0,2,2,Casa
2024,1807095,2024-11-04,Corinthians 2 x 0 Palmeiras,1234,Palmeiras,56.24,43.76,15.575757575757576,75,0.9206349206349206,42.79905660377359,3.413,22.65625,18.51851851851852,3.267204397007795,14.224751066856328,75.22545454545454,18.75,37.71264367816092,10,3.0,0.0,34,43.46,21,61.76470588235294,15,5,0.4043538253210689,0.8024070946386601,56.24,43.76,61.65099268547544,9.11,3.021,58.18181818181818,20.212765957446805,6.404254625447008,90,37.03703703703704,17,1,0.999429611034128,0.0,0.0587899771196545,29.516666666666666,1.0527549808514411,0.2384511130552828,0.999429611034128,-2,2,0,Fora
2024,1807095,2024-11-04,Corinthians 2 x 0 Palmeiras,1237,Corinthians,43.76,56.24,7.408163265306122,83,0.881578947368421,26.145864661654137,3.021,58.18181818181818,20.212765957446805,6.404254625447008,67.41316270566729,55.20927835051547,23.07692307692308,38.3956043956044,28,8.0,0.0,33,25.67,11,33.33333333333333,6,2,0.0,0.3795414598932831,43.76,56.24,38.34900731452456,10.29,3.413,22.65625,18.51851851851852,3.267204397007795,27,44.44444444444444,6,1,0.6678429148642385,2.0,0.111307152477373,22.966666666666665,1.60984334701175,0.424147235108719,0.6678429148642385,2,0,2,Casa
2024,1807127,2024-11-06,Botafogo RJ 3 x 0 Vasco da Gama,1226,Vasco da Gama,43.19,56.81,14.48,63,0.8103448275862069,24.07613636363636,1.4,62.5,27.027027027027028,8.205818436362627,40.51863857374393,59.84,25.0,50.47945205479452,22,13.0,0.859,25,25.25,11,44.0,4,2,0.0800358180717284,0.2835867954084011,43.19,56.81,37.17131474103586,8.58,1.946,28.865979381443296,29.72972972972973,3.138712645590489,34,41.66666666666667,11,0,0.4793063637764188,0.0,0.0435733057978562,27.766666666666666,2.476004140790633,0.7712131600888875,0.4793063637764188,-3,3,0,Fora
2024,1807127,2024-11-06,Botafogo RJ 3 x 0 Vasco da Gama,1227,Botafogo RJ,56.81,43.19,19.03030303030303,62,0.9,41.80722891566265,1.946,28.865979381443296,29.72972972972973,3.138712645590489,7.921140644252772,77.292,33.33333333333333,36.4179104477612,2,1.0,0.052,30,44.42,22,73.33333333333333,16,6,0.8576185594078497,1.331141290323656,56.81,43.19,62.82868525896414,8.06,1.4,62.5,27.027027027027028,8.205818436362627,88,32.142857142857146,20,5,2.200504208819824,3.0,0.1100252104409912,36.516666666666666,0.3615717083317482,0.0664023492692593,2.200504208819824,3,0,3,Casa
2024,1807133,2024-11-06,Bahia 0 x 3 Sao Paulo,1221,Bahia,46.22,53.78,12.86842105263158,65,0.9491525423728814,42.45934065934066,2.079,34.285714285714285,14.634146341463412,4.313926287130827,18.39030722630896,72.73176470588236,27.27272727272727,47.31578947368421,8,7.0,0.426,32,41.6,21,65.625,14,6,0.1188511272131148,0.7332347490114263,46.22,53.78,56.265386509108815,7.73,2.413,56.481481481481474,32.0,5.921311110152056,95,44.82758620689656,24,1,1.2426672181279863,0.0,0.0517778007553327,26.383333333333333,1.1697459221507345,0.2947018708460106,1.2426672181279863,-3,3,0,Casa
