,Temporada,round,game_id,date,fixture,team_id,team_name,possession,opponent_possession,place,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,avg_recovery_time,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored
586,2024,30,1807126,2024-10-19,Cruzeiro 1 x 1 Bahia,1230,Cruzeiro,42.93,57.07,Casa,22.785714285714285,61,0.9491525423728814,35.91184210526316,1.7,38.54166666666667,28.57142857142857,4.460373777903316,21,67.84880952380952,20.0,44.01449275362319,38.58,9,9.0,0.071,33,41.48,20,60.60606060606061,14,4,0.0,0.608397247765297,51.72885062183955,6.61,2.088,43.0,22.641509433962266,5.021727648059683,49,20.0,11,3,1.1420602787436442,1.0,0.10382366170396766,26.983333333333334,1.1531074617463013,0.28364021800376665,1.1420602787436442,0,1,1
587,2024,30,1807126,2024-10-19,Cruzeiro 1 x 1 Bahia,1221,Bahia,57.07,42.93,Fora,20.2,62,0.9642857142857143,32.266304347826086,2.088,43.0,22.641509433962266,5.021727648059683,34,66.03456790123457,45.45454545454545,38.63768115942029,32.97,14,6.0,0.349,34,36.62,16,47.05882352941176,9,3,0.1805061332832164,0.5315633037965147,48.27114937816045,8.76,1.7,38.54166666666667,28.57142857142857,4.460373777903316,53,25.0,10,1,0.8904128780717816,1.0,0.08904128780717815,35.86666666666667,1.5447056070376364,0.4141729331008783,0.8904128780717816,0,1,1
588,2024,30,1807132,2024-10-19,Botafogo RJ 1 x 1 Criciuma,1227,Botafogo RJ,74.09,25.91,Casa,16.90909090909091,59,0.8035714285714286,41.740697674418605,4.657,19.672131147540984,19.047619047619047,3.1882528503874425,10,76.55619047619047,68.42105263157895,30.93846153846154,25.03,8,2.0,0.0,33,43.88,22,66.66666666666666,16,5,0.14934339896240556,0.629374104359368,65.18647873269303,4.23,1.422,68.0,21.21212121212121,9.045832980698037,101,38.70967741935484,25,4,3.012304655671497,1.0,0.12049218622685988,45.7,0.11642580616272159,0.01471292069250853,3.012304655671497,0,1,1
589,2024,30,1807132,2024-10-19,Botafogo RJ 1 x 1 Criciuma,2066,Criciuma,25.91,74.09,Fora,15.72,87,0.9142857142857143,23.54308943089431,1.422,68.0,21.21212121212121,9.045832980698037,42,53.42658227848101,14.285714285714285,47.55102040816327,44.86,16,16.0,0.639,32,28.41,15,46.875,8,3,0.0,0.4487599594843322,34.813521267306974,12.69,4.657,19.672131147540984,19.047619047619047,3.1882528503874425,22,28.57142857142857,6,0,0.2416866579440528,1.0,0.040281109657342135,15.983333333333333,2.810379800410886,0.9126975854418966,0.2416866579440528,0,1,1
590,2024,30,1807142,2024-10-21,Juventude 3 x 5 Palmeiras,1220,Juventude,51.29,48.71,Casa,12.428571428571429,69,0.9661016949152542,42.388461538461534,3.429,34.21052631578947,28.205128205128204,5.3416199818258185,17,67.03658536585365,30.76923076923077,38.717948717948715,37.01,10,8.0,0.0,35,33.91,26,74.28571428571429,10,3,0.039958843776950165,0.4864861070170234,51.57247576259163,14.47,2.996,39.04761904761905,26.31578947368421,6.92235837298602,75,55.00000000000001,25,3,1.8516458776730698,3.0,0.07406583510692279,24.55,1.4925000357432896,0.4274514906783702,1.8516458776730698,-2,5,3
591,2024,30,1807142,2024-10-21,Juventude 3 x 5 Palmeiras,1234,Palmeiras,48.71,51.29,Fora,12.1,78,0.8840579710144928,31.485087719298246,2.996,39.04761904761905,26.31578947368421,6.92235837298602,43,60.771764705882354,26.666666666666668,39.2093023255814,38.49,10,3.0,0.0,34,33.66,22,64.70588235294117,10,4,0.0,0.3198641197988208,48.42752423740837,16.01,3.429,34.21052631578947,28.205128205128204,5.3416199818258185,36,43.75,14,4,2.0179031653959196,5.0,0.14413594038542282,23.316666666666666,1.297315141005691,0.36238985909917065,2.0179031653959196,2,3,5
592,2024,30,1807067,2024-10-22,Fluminense 1 x 0 Athletico Paranaense,1243,Athletico Paranaense,27.81,72.19,Fora,18.52173913043478,103,0.9113924050632911,31.908,1.268,44.89795918367347,15.714285714285714,7.480447854088076,28,66.46712328767124,10.526315789473683,44.96153846153846,43.74,12,9.0,0.0,39,35.55,17,43.58974358974359,15,3,0.5033836681997913,0.6399015400315522,46.13938498724319,16.96,5.326,41.509433962264154,21.875,2.6010257966733885,35,30.0,6,1,0.4333114149529508,0.0,0.07221856915882513,16.133333333333333,2.3037268642703173,0.6951616492546138,0.4333114149529508,-1,1,0
593,2024,30,1807067,2024-10-22,Fluminense 1 x 0 Athletico Paranaense,1232,Fluminense,72.19,27.81,Casa,10.3125,70,0.7878787878787878,33.87021276595745,5.326,41.509433962264154,21.875,2.6010257966733885,19,71.64020618556701,57.14285714285714,32.95,27.47,15,0.0,0.0,31,35.99,23,74.19354838709677,12,3,0.022623159983569903,0.5051517271928809,53.86061501275682,4.59,1.268,44.89795918367347,15.714285714285714,7.480447854088076,53,25.0,14,2,1.7328804870600627,1.0,0.12377717764714734,41.88333333333333,0.47802466278576616,0.08659424875976342,1.7328804870600627,1,0,1
594,2024,30,1806984,2024-10-24,Vasco da Gama 1 x 0 Cuiaba,8938,Cuiaba,51.33,48.67,Fora,10.857142857142858,83,0.9054054054054054,36.13304347826087,2.935,29.357798165137616,17.5,3.66607630532142,27,65.03535353535354,12.5,38.53191489361702,31.92,10,3.0,0.0,42,39.02,21,50.0,11,4,0.07404248884554397,0.7264722832367511,48.98989898989899,6.03,2.961,39.53488372093023,17.543859649122805,3.9286336555846693,44,30.0,13,0,0.4292544902083899,0.0,0.03301957616987615,23.1,2.2229477264580004,0.6602043676514339,0.4292544902083899,-1,1,0
595,2024,30,1806984,2024-10-24,Vasco da Gama 1 x 0 Cuiaba,1226,Vasco da Gama,48.67,51.33,Casa,14.19047619047619,75,0.8208955223880597,31.615596330275228,2.961,39.53488372093023,17.543859649122805,3.9286336555846693,30,61.67857142857143,6.25,43.602409638554214,37.81,11,4.0,0.0,30,37.05,17,56.666666666666664,10,3,0.030600033174581716,0.4202833013862003,51.010101010101,12.43,2.935,29.357798165137616,17.5,3.66607630532142,44,45.45454545454545,13,2,1.5758642986557072,1.0,0.12122033066582363,21.9,0.5347149911787954,0.09746012255836548,1.5758642986557072,1,0,1
596,2024,30,1807143,2024-10-26,Gremio 3 x 1 Atletico GO,1244,Gremio,50.75,49.25,Casa,12.80952380952381,63,0.7887323943661971,37.298947368421054,2.21,32.97872340425532,13.953488372093023,4.9291406751390365,19,70.91012658227848,38.095238095238095,43.23376623376623,38.53,12,7.0,0.606,24,41.38,13,54.166666666666664,12,2,0.0,0.4174186267065892,51.39306736429039,4.45,2.145,46.666666666666664,13.559322033898304,6.449348835280411,44,43.75,11,2,1.3865175268388836,3.0,0.12604704789444396,26.433333333333334,1.0699616064328445,0.26610533704977124,1.3865175268388836,2,1,3
597,2024,30,1807143,2024-10-26,Gremio 3 x 1 Atletico GO,6368,Atletico GO,49.25,50.75,Fora,8.576923076923077,66,0.9032258064516129,33.028571428571425,2.145,46.666666666666664,13.559322033898304,6.449348835280411,27,62.301315789473676,15.0,42.671052631578945,40.09,12,4.0,0.0,33,28.62,15,45.45454545454545,12,3,0.0,0.4662252670193666,48.60693263570962,6.39,2.21,32.97872340425532,13.953488372093023,4.9291406751390365,47,30.0,12,1,0.98153325246442,1.0,0.08179443770536833,25.65,1.6583920010538487,0.46224880192343926,0.9815332524644201,-2,3,1
598,2024,30,1807154,2024-10-26,Vitoria 2 x 1 Fluminense,1238,Vitoria,52.61,47.39,Casa,47.42857142857143,73,0.8676470588235294,47.800990099009894,2.032,25.0,28.947368421052634,3.7638398479804174,23,69.59117647058824,76.92307692307693,36.36363636363637,32.39,8,1.0,0.091,38,50.54,20,52.63157894736842,21,7,0.04800160782608228,0.8153557213382564,61.27984178556293,7.92,2.301,48.35164835164835,16.176470588235293,7.3798738301167965,56,33.33333333333333,12,1,1.6136246416179487,2.0,0.13446872013482905,29.033333333333335,0.675293889452749,0.1435332937659358,1.6136246416179487,3,0,3
599,2024,30,1807154,2024-10-26,Vitoria 2 x 1 Fluminense,1232,Fluminense,47.39,52.61,Fora,12.9,67,0.8412698412698413,31.758252427184466,2.301,48.35164835164835,16.176470588235293,7.3798738301167965,40,57.197701149425285,66.66666666666666,35.973684210526315,34.84,21,13.0,0.029,28,35.16,14,50.0,8,3,0.025176186675415334,0.5072976473250838,38.72015821443707,3.67,2.032,25.0,28.947368421052634,3.7638398479804174,41,23.076923076923077,11,1,0.6328082500722986,0.0,0.05752802273384532,26.15,2.080008768219897,0.6117715866883184,0.6328082500722986,-3,3,0
600,2024,31,1807155,2024-10-26,Atletico MG 1 x 3 Internacional,1219,Internacional,43.26,56.74,Fora,14.052631578947368,92,0.8421052631578947,34.183471074380165,3.667,37.60683760683761,15.555555555555555,3.4546663997242337,36,65.12959183673469,30.76923076923077,33.357142857142854,37.39,7,4.0,0.0,32,40.47,11,34.375,12,5,0.115907736001506,0.41960733715069265,54.30779137153896,7.61,4.531,32.407407407407405,23.214285714285715,3.1565755316653332,55,23.076923076923077,10,0,0.4712666257210892,2.0,0.047126662572108916,18.283333333333335,1.024727362198686,0.16301904818989738,0.47126662572108924,2,1,3
601,2024,31,1807155,2024-10-26,Atletico MG 1 x 3 Internacional,1235,Atletico MG,56.74,43.26,Casa,10.294117647058824,77,0.8723404255319149,32.82828282828283,4.531,32.407407407407405,23.214285714285715,3.1565755316653332,36,63.486000000000004,33.33333333333333,43.104651162790695,34.74,12,6.0,0.07,20,41.25,10,50.0,7,1,0.0,0.2152101493551758,45.692208628461046,18.08,3.667,37.60683760683761,15.555555555555555,3.4546663997242337,49,23.076923076923077,6,0,0.2814544502050372,0.0,0.04690907503417286,23.983333333333334,1.439602420159836,0.30131073417694737,0.2814544502050372,-2,3,1
602,2024,31,1807156,2024-10-26,Flamengo 4 x 2 Juventude,1239,Flamengo,60.99,39.01,Casa,11.866666666666667,66,0.7878787878787878,48.565432098765434,2.861,26.595744680851062,31.25,3.2277121483733917,11,73.80760869565218,63.63636363636363,33.26027397260274,30.42,5,7.0,0.044,28,44.2,16,57.14285714285714,15,7,0.43851450615463045,1.537254987143465,62.21257026060296,5.02,1.482,59.77011494252874,27.160493827160494,9.336421924303382,90,37.142857142857146,19,3,1.6794616078913753,3.0,0.08839271620480922,37.46666666666667,0.5998622832390071,0.12217087270945058,1.6794616078913753,2,2,4
603,2024,31,1807156,2024-10-26,Flamengo 4 x 2 Juventude,1220,Juventude,39.01,60.99,Fora,15.565217391304348,69,0.84375,27.5468085106383,1.482,59.77011494252874,27.160493827160494,9.336421924303382,39,54.6820895522388,0.0,59.7027027027027,48.54,15,22.0,0.191,31,27.05,17,54.83870967741935,5,4,0.044383167879237316,0.3034235802017173,37.78742973939704,14.37,2.861,26.595744680851062,31.25,3.2277121483733917,22,42.857142857142854,5,1,0.571193609406644,2.0,0.1142387218813288,23.966666666666665,2.1667831752422897,0.6444778367105447,0.571193609406644,-2,4,2
604,2024,31,1807158,2024-10-26,Palmeiras 2 x 2 Fortaleza,2065,Fortaleza,52.31,47.69,Fora,17.105263157894736,71,0.8636363636363636,31.2,2.307,53.77358490566038,24.193548387096776,5.151681144485636,30,64.30235294117647,18.75,40.34615384615385,36.02,8,5.0,0.035,27,32.26,17,62.96296296296296,8,1,0.0,0.3265229717027068,41.385921665297175,7.75,2.039,38.18181818181819,16.216216216216218,3.5994549848055444,30,42.857142857142854,11,2,1.0470157769833688,2.0,0.09518325245303352,30.366666666666667,1.8644628915294974,0.5436100088685343,1.0470157769833688,0,2,2
605,2024,31,1807158,2024-10-26,Palmeiras 2 x 2 Fortaleza,1234,Palmeiras,47.69,52.31,Casa,17.571428571428573,61,0.896551724137931,34.62150537634409,2.039,38.18181818181819,16.216216216216218,3.5994549848055444,23,71.41326530612245,29.411764705882355,39.74285714285714,35.64,8,0.0,0.0,30,33.93,20,66.66666666666666,8,5,0.10744687078833455,0.39154986587240337,58.614078334702825,8.73,2.307,53.77358490566038,24.193548387096776,5.151681144485636,69,28.57142857142857,14,3,1.7717842317735395,0.0,0.1265560165552528,27.683333333333334,0.9018961151766068,0.22275441675090404,1.7717842317735393,0,2,2
606,2024,31,1807159,2024-10-26,Red Bull Bragantino 0 x 1 Botafogo RJ,5438,Red Bull Bragantino,36.76,63.24,Casa,18.61111111111111,64,0.8214285714285714,33.38725490196079,2.523,47.66355140186916,22.413793103448278,5.395033025947314,32,64.59080459770115,20.0,37.86666666666667,39.31,8,5.0,0.0,27,39.14,14,51.85185185185185,11,2,0.03302555349045605,0.38083863107659177,45.9181141439206,15.25,4.818,37.719298245614034,9.803921568627452,2.706618079414791,27,37.5,6,0,0.1907791925884529,0.0,0.03179653209807549,16.666666666666668,2.6561769684376326,0.840000866941215,0.1907791925884529,-1,1,0
607,2024,31,1807159,2024-10-26,Red Bull Bragantino 0 x 1 Botafogo RJ,1227,Botafogo RJ,63.24,36.76,Fora,15.692307692307692,65,0.8085106382978723,37.09340659340659,4.818,37.719298245614034,9.803921568627452,2.706618079414791,29,67.86464646464647,50.0,37.12328767123287,34.25,11,1.0,0.0,22,36.24,16,72.72727272727273,8,1,0.05179344884858154,0.2936149717910214,54.0818858560794,8.67,2.523,47.66355140186916,22.413793103448278,5.395033025947314,65,31.818181818181817,19,4,2.1827285102364717,1.0,0.11488044790718273,28.666666666666668,0.2075933720115641,0.02380633479919219,2.1827285102364717,1,0,1
608,2024,31,1807160,2024-10-26,Athletico Paranaense 3 x 0 Cruzeiro,1230,Cruzeiro,37.58,62.42,Fora,21.5625,45,0.8444444444444444,28.8972972972973,2.168,61.79775280898876,23.18840579710145,6.610281367899928,38,54.32173913043478,22.22222222222222,48.925925925925924,45.92,13,7.0,0.018,20,29.51,11,55.00000000000001,3,0,0.0,0.26829860654852977,25.414540816326532,5.64,2.526,18.27956989247312,13.043478260869565,2.422282317179786,13,25.0,2,0,0.10538569448686122,0.0,0.05269284724343061,18.966666666666665,2.351008973576448,0.690107671695714,0.10538569448686122,-3,3,0
609,2024,31,1807160,2024-10-26,Athletico Paranaense 3 x 0 Cruzeiro,1243,Athletico Paranaense,62.42,37.58,Casa,59.0,58,0.8627450980392157,45.233333333333334,2.526,18.27956989247312,13.043478260869565,2.422282317179786,16,72.6367088607595,53.84615384615385,40.44117647058823,32.88,3,0.0,0.0,26,41.06,16,61.53846153846154,13,3,0.052720327394736775,0.9775770795803157,74.58545918367348,13.65,2.168,61.79775280898876,23.18840579710145,6.610281367899928,65,54.166666666666664,19,2,1.297458048601319,3.0,0.0682872657158589,31.5,0.36830466453614996,0.029206235348947885,1.297458048601319,3,0,3
610,2024,31,1807162,2024-10-27,Criciuma 1 x 1 Sao Paulo,2066,Criciuma,29.52,70.48,Casa,20.761904761904763,90,0.9012345679012346,26.46062992125984,1.704,52.17391304347826,16.27906976744186,6.519737716358229,39,63.3,0.0,46.91752577319588,38.71,12,16.0,0.358,32,32.33,20,62.5,10,3,0.0,0.5153001937729393,46.664039926451274,12.12,4.113,35.714285714285715,20.454545454545457,2.9399710048636596,50,50.0,10,1,0.8754774930450651,1.0,0.08754774930450651,17.916666666666668,1.4035274312361408,0.3595193810806797,0.8754774930450651,0,1,1
611,2024,31,1807162,2024-10-27,Criciuma 1 x 1 Sao Paulo,1224,Sao Paulo,70.48,29.52,Fora,8.7,68,0.8524590163934426,34.29157894736842,4.113,35.714285714285715,20.454545454545457,2.9399710048636596,18,73.51346153846154,46.42857142857143,32.9125,22.91,10,1.0,0.0,28,41.4,15,53.57142857142857,12,5,0.2613216507376854,0.5294824505127458,53.335960073548726,4.26,1.704,52.17391304347826,16.27906976744186,6.519737716358229,76,36.36363636363637,16,1,0.9565872919645846,1.0,0.05978670574778654,42.78333333333333,1.2715032537054063,0.3155113219037683,0.9565872919645846,0,1,1
612,2024,31,1807161,2024-10-28,Cuiaba 0 x 1 Corinthians,8938,Cuiaba,58.44,41.56,Casa,8.357142857142858,61,0.8695652173913043,33.10574712643678,2.33,47.87234042553192,13.461538461538462,3.3178500995350277,33,64.25555555555556,23.076923076923077,43.28767123287671,30.11,12,0.0,0.0,24,29.18,14,58.333333333333336,8,2,0.0,0.31851772788164134,41.0357002746175,9.16,1.703,37.83783783783784,14.545454545454545,3.7666202720461337,44,27.27272727272727,13,0,0.6215407891555969,0.0,0.047810829935045915,36.4,1.1951472758326502,0.25520386669210265,0.6215407891555969,-1,1,0
613,2024,31,1807161,2024-10-28,Cuiaba 0 x 1 Corinthians,1237,Corinthians,41.56,58.44,Fora,16.5,68,0.890625,32.9324074074074,1.703,37.83783783783784,14.545454545454545,3.7666202720461337,23,63.86666666666666,13.333333333333334,56.493506493506494,40.38,8,2.0,0.0,30,35.35,13,43.333333333333336,12,3,0.034869708268347226,0.445740790344729,58.96429972538251,8.36,2.33,47.87234042553192,13.461538461538462,3.3178500995350277,29,36.36363636363637,8,1,0.5282655465466132,0.0,0.06603319331832665,25.883333333333333,1.3753170481419552,0.315260457461871,0.5282655465466132,1,0,1
614,2024,31,1807157,2024-10-29,Vasco da Gama 3 x 2 Bahia,1221,Bahia,49.11,50.89,Fora,19.88235294117647,74,0.8450704225352113,35.978095238095236,2.308,35.294117647058826,16.39344262295082,4.451675544156216,27,61.14766355140187,42.10526315789473,35.79012345679013,31.06,15,5.0,0.0,34,34.99,21,61.76470588235294,12,4,0.08787879385042928,0.828501451287511,54.73951336020302,5.47,2.319,40.94488188976378,16.9811320754717,6.044831530637143,45,57.14285714285714,12,5,2.1179468395858008,2.0,0.1764955699654834,27.433333333333334,0.910910350762243,0.23428935327192674,2.1179468395858008,-1,3,2
615,2024,31,1807157,2024-10-29,Vasco da Gama 3 x 2 Bahia,1226,Vasco da Gama,50.89,49.11,Casa,12.137931034482758,100,0.8674698795180723,40.99576271186441,2.319,40.94488188976378,16.9811320754717,6.044831530637143,31,63.0289156626506,15.0,34.01904761904762,32.41,12,3.0,0.0,40,44.7,31,77.5,15,3,0.03043057056487992,0.770862343196633,45.26048663979699,10.38,2.308,35.294117647058826,16.39344262295082,4.451675544156216,41,41.66666666666667,14,2,1.3182554276630845,2.0,0.09416110197593461,28.433333333333334,1.8810048030635058,0.557654170705681,1.3182554276630845,1,2,3
616,2024,31,1807065,2024-10-30,Internacional 1 x 1 Flamengo,1239,Flamengo,51.31,48.69,Fora,8.6,80,0.8831168831168831,28.307964601769914,2.446,39.795918367346935,37.096774193548384,5.707328718308963,31,59.144444444444446,50.0,43.369565217391305,32.28,11,1.0,0.0,36,33.96,22,61.111111111111114,6,2,0.040804584379818876,0.4787420710902378,45.56173820879703,7.3,2.188,24.778761061946902,19.047619047619047,3.7040802920458034,33,30.76923076923077,11,2,0.9903526528266781,0.0,0.09003205934787982,28.95,1.7789925793330397,0.5087121419034485,0.9903526528266781,0,1,1
617,2024,31,1807065,2024-10-30,Internacional 1 x 1 Flamengo,1219,Internacional,48.69,51.31,Casa,23.0625,70,0.8888888888888888,40.68202247191011,2.188,24.778761061946902,19.047619047619047,3.7040802920458034,21,67.7625,15.384615384615385,38.729729729729726,33.95,6,5.0,0.084,32,42.36,17,53.125,11,6,0.3601614927842649,1.3280741982931967,54.43826179120297,10.25,2.446,39.795918367346935,37.096774193548384,5.707328718308963,87,28.57142857142857,18,4,1.5718757706477648,1.0,0.0873264317026536,27.466666666666665,0.9681486445859371,0.2384308303210809,1.5718757706477648,0,1,1
618,2024,31,1807119,2024-11-02,Juventude 0 x 3 Fortaleza,2065,Fortaleza,46.21,53.79,Fora,22.857142857142858,66,0.8363636363636363,28.801052631578948,2.765,56.25,23.18840579710145,4.789731804965625,39,58.9081081081081,0.0,52.75,40.59,14,7.0,0.086,24,35.1,12,50.0,8,6,0.08133869079458873,0.8620750823032151,42.657062825130055,12.15,2.843,27.55102040816326,14.285714285714285,4.482582968414178,38,63.63636363636363,11,1,0.790758814077028,3.0,0.07188716491609345,23.45,1.6011348768595115,0.42972375921505024,0.790758814077028,3,0,3
619,2024,31,1807119,2024-11-02,Juventude 0 x 3 Fortaleza,1220,Juventude,53.79,46.21,Casa,18.916666666666668,57,0.82,42.26470588235294,2.843,27.55102040816326,14.285714285714285,4.482582968414178,21,73.4904255319149,44.44444444444444,35.04477611940298,33.06,8,1.0,0.0,30,37.1,18,60.0,14,5,0.18196191405632062,0.5728049080207973,57.342937174869945,7.11,2.765,56.25,23.18840579710145,4.789731804965625,76,45.45454545454545,17,1,1.1131899744717375,0.0,0.06548176320421985,27.3,1.0869014327149973,0.2583126111668788,1.1131899744717375,-3,3,0
620,2024,32,1807123,2024-11-02,Athletico Paranaense 1 x 2 Vitoria,1243,Athletico Paranaense,64.36,35.64,Casa,12.1875,78,0.8596491228070176,40.0298969072165,4.4,37.719298245614034,13.513513513513514,3.548170262144467,35,67.07610619469027,53.333333333333336,35.58139534883721,26.91,7,1.0,0.0,37,43.39,23,62.16216216216216,15,6,0.07369492475713342,0.6739127570343958,59.47014630288652,10.53,2.735,41.17647058823529,21.518987341772153,6.408631060955505,82,40.74074074074074,25,4,1.6672726524983883,1.0,0.06669090609993553,31.183333333333334,1.3293487293006685,0.3657610122776667,1.6672726524983883,-1,2,1
